column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
54053,3856,1.2153686250003375,594.0,4489.0,10000,8192
54054,3857,1.2159739590001664,594.0,4490.0,10000,8192
54055,3858,1.216581708999911,594.0,4491.0,10000,8192
54056,3859,1.2171900000003006,594.0,4492.0,10000,8192
54057,3860,1.2178044170000248,594.0,4493.0,10000,8192
54058,3861,1.2184098749999066,594.0,4494.0,10000,8192
54059,3862,1.2190133340000102,594.0,4495.0,10000,8192
54060,3863,1.219611917000293,594.0,4496.0,10000,8192
54061,3864,1.2202087499999834,594.0,4497.0,10000,8192
54062,3865,1.2208056250001391,594.0,4498.0,10000,8192
54063,3866,1.2214048750001893,594.0,4499.0,10000,8192
54064,3867,1.2220060419999754,594.0,4500.0,10000,8192
54065,3868,1.2226054590000786,594.0,4501.0,10000,8192
54066,3869,1.2232032920001075,594.0,4502.0,10000,8192
54067,3870,1.2238023340000836,594.0,4503.0,10000,8192
54068,3871,1.2243945000000167,594.0,4504.0,10000,8192
54069,3872,1.2251686250001512,594.0,4505.0,10000,8192
54070,3873,1.2258102920000056,594.0,4506.0,10000,8192
54071,3874,1.2263960840000436,594.0,4507.0,10000,8192
54072,3875,1.2269774589999543,594.0,4508.0,10000,8192
54073,3876,1.227555250000023,594.0,4509.0,10000,8192
54074,3877,1.2281374590002088,594.0,4510.0,10000,8192
54075,3878,1.2287188340001194,594.0,4511.0,10000,8192
54076,3879,1.2292965420001565,594.0,4512.0,10000,8192
54077,3880,1.2298746250003205,594.0,4513.0,10000,8192
54078,3881,1.2304554590000407,594.0,4514.0,10000,8192
54079,3882,1.23103541699993,594.0,4515.0,10000,8192
54080,3883,1.231615375000274,594.0,4516.0,10000,8192
54081,3884,1.232194791999973,594.0,4517.0,10000,8192
54082,3885,1.2327760840003066,594.0,4518.0,10000,8192
54083,3886,1.2333604170003127,594.0,4519.0,10000,8192
54084,3887,1.2339373340000748,594.0,4520.0,10000,8192
54085,3888,1.2345120420000057,594.0,4521.0,10000,8192
54086,3889,1.2352881249998973,594.0,4522.0,10000,8192
54087,3890,1.235922667000068,594.0,4523.0,10000,8192
54088,3891,1.2365298340000663,594.0,4524.0,10000,8192
54089,3892,1.2371317500001169,594.0,4525.0,10000,8192
54090,3893,1.2377354590003051,594.0,4526.0,10000,8192
54091,3894,1.2383358750003026,594.0,4527.0,10000,8192
54092,3895,1.2389368340000146,594.0,4528.0,10000,8192
54093,3896,1.2395371249999698,594.0,4529.0,10000,8192
54094,3897,1.2401389169999675,594.0,4530.0,10000,8192
54095,3898,1.2407539169998927,594.0,4531.0,10000,8192
54096,3899,1.2414765420003278,594.0,4532.0,10000,8192
54097,3900,1.2422752920001585,594.0,4533.0,10000,8192
54098,3901,1.2430309589999524,594.0,4534.0,10000,8192
54099,3902,1.2437014170000111,594.0,4535.0,10000,8192
54100,3903,1.2443647089999104,594.0,4536.0,10000,8192
54101,3904,1.2450080000003254,594.0,4537.0,10000,8192
54102,3905,1.2456173750001653,594.0,4538.0,10000,8192
54103,3906,1.2462267500000053,594.0,4539.0,10000,8192
54104,3907,1.2468278750002355,594.0,4540.0,10000,8192
54105,3908,1.2474377090002235,594.0,4541.0,10000,8192
54106,3909,1.248043250000137,594.0,4542.0,10000,8192
54107,3910,1.2486493340002198,594.0,4543.0,10000,8192
54108,3911,1.2492520840000907,594.0,4544.0,10000,8192
54109,3912,1.2498552920001202,594.0,4545.0,10000,8192
54110,3913,1.2504635840000446,594.0,4546.0,10000,8192
54111,3914,1.251071167000191,594.0,4547.0,10000,8192
54112,3915,1.2517719590000524,594.0,4548.0,10000,8192
54113,3916,1.2525377090000802,594.0,4549.0,10000,8192
54114,3917,1.2531221670001287,594.0,4550.0,10000,8192
54115,3918,1.2537035420000393,594.0,4551.0,10000,8192
54116,3919,1.2542802920002032,594.0,4552.0,10000,8192
54117,3920,1.2548579590002191,594.0,4553.0,10000,8192
54118,3921,1.2554380420001507,594.0,4554.0,10000,8192
54119,3922,1.2560220420000405,594.0,4555.0,10000,8192
54120,3923,1.2565981669999928,594.0,4556.0,10000,8192
54121,3924,1.2571777090001888,594.0,4557.0,10000,8192
54122,3925,1.257775292000133,594.0,4558.0,10000,8192
54123,3926,1.2583748340002785,594.0,4559.0,10000,8192
54124,3927,1.2589751670002443,594.0,4560.0,10000,8192
54125,3928,1.2595862500002113,594.0,4561.0,10000,8192
54126,3929,1.2601914589999978,594.0,4562.0,10000,8192
54127,3930,1.260792584000228,594.0,4563.0,10000,8192
54128,3931,1.2613956670002153,594.0,4564.0,10000,8192
54129,3932,1.2621984590000466,594.0,4565.0,10000,8192
54130,3933,1.2629109590002372,594.0,4566.0,10000,8192
54131,3934,1.2635305419998986,594.0,4567.0,10000,8192
54132,3935,1.2641467500002364,594.0,4568.0,10000,8192
54133,3936,1.2647648340002888,594.0,4569.0,10000,8192
54134,3937,1.2653689170001599,594.0,4570.0,10000,8192
54135,3938,1.2659787500001585,594.0,4571.0,10000,8192
54136,3939,1.2665881249999984,594.0,4572.0,10000,8192
54137,3940,1.2671935840003243,594.0,4573.0,10000,8192
54138,3941,1.2678015000001324,594.0,4574.0,10000,8192
54139,3942,1.2684082920000037,594.0,4575.0,10000,8192
54140,3943,1.2690173750002032,594.0,4576.0,10000,8192
54141,3944,1.269628792000276,594.0,4577.0,10000,8192
54142,3945,1.2702348339998935,594.0,4578.0,10000,8192
54143,3946,1.2708417500002724,594.0,4579.0,10000,8192
54144,3947,1.271449959000165,594.0,4580.0,10000,8192
54145,3948,1.272064834000048,594.0,4581.0,10000,8192
54146,3949,1.2726712500002577,594.0,4582.0,10000,8192
54147,3950,1.273276542000076,594.0,4583.0,10000,8192
54148,3951,1.2738855000002332,594.0,4584.0,10000,8192
54149,3952,1.274531584000215,594.0,4585.0,10000,8192
54150,3953,1.2753044169999157,594.0,4586.0,10000,8192
54151,3954,1.275978749999922,594.0,4587.0,10000,8192
54152,3955,1.2765910840003016,594.0,4588.0,10000,8192
54153,3956,1.2772055840000576,594.0,4589.0,10000,8192
54154,3957,1.2778050840001924,594.0,4590.0,10000,8192
54155,3958,1.2783995419999883,594.0,4591.0,10000,8192
54156,3959,1.278989041999921,594.0,4592.0,10000,8192
54157,3960,1.2795814169999176,594.0,4593.0,10000,8192
54158,3961,1.2801708340002733,594.0,4594.0,10000,8192
54159,3962,1.2807726250002816,594.0,4595.0,10000,8192
54160,3963,1.2813636250002673,594.0,4596.0,10000,8192
54161,3964,1.2819639590002225,594.0,4597.0,10000,8192
54162,3965,1.282595584000319,594.0,4598.0,10000,8192
54163,3966,1.283188667000104,594.0,4599.0,10000,8192
54164,3967,1.283780167000259,594.0,4600.0,10000,8192
54165,3968,1.284369125000012,594.0,4601.0,10000,8192
54166,3969,1.284954708999976,594.0,4602.0,10000,8192
54167,3970,1.2855473340000572,594.0,4603.0,10000,8192
54168,3971,1.2861382090000006,594.0,4604.0,10000,8192
54169,3972,1.2867450419998931,594.0,4605.0,10000,8192
54170,3973,1.2873370420002175,594.0,4606.0,10000,8192
54171,3974,1.2879299589999391,594.0,4607.0,10000,8192
54172,3975,1.2885212500000307,594.0,4608.0,10000,8192
54173,3976,1.2891135419999955,594.0,4609.0,10000,8192
54174,3977,1.2897033750000446,594.0,4610.0,10000,8192
54175,3978,1.2903936249999788,594.0,4611.0,10000,8192
54176,3979,1.2911675000000287,594.0,4612.0,10000,8192
54177,3980,1.2917830840001443,594.0,4613.0,10000,8192
54178,3981,1.2924333340001795,594.0,4614.0,10000,8192
54179,3982,1.2930837920002887,594.0,4615.0,10000,8192
54180,3983,1.293719250000322,594.0,4616.0,10000,8192
54181,3984,1.2943390840000575,594.0,4617.0,10000,8192
54182,3985,1.2949343340001178,594.0,4618.0,10000,8192
54183,3986,1.2955284170002415,594.0,4619.0,10000,8192
54184,3987,1.2961341670002184,594.0,4620.0,10000,8192
54185,3988,1.296729334000247,594.0,4621.0,10000,8192
54186,3989,1.2973242920002122,594.0,4622.0,10000,8192
54187,3990,1.2979184589999022,594.0,4623.0,10000,8192
54188,3991,1.2985157090001849,594.0,4624.0,10000,8192
54189,3992,1.299110459000076,594.0,4625.0,10000,8192
54190,3993,1.299705584000094,594.0,4626.0,10000,8192
54191,3994,1.300356209000256,594.0,4627.0,10000,8192
54192,3995,1.3012722500002383,594.0,4628.0,10000,8192
54193,3996,1.301991333999922,594.0,4629.0,10000,8192
54194,3997,1.3027251670000624,594.0,4630.0,10000,8192
54195,3998,1.303476916999898,594.0,4631.0,10000,8192
54196,3999,1.3041660839999167,594.0,4632.0,10000,8192
54197,4000,1.304803125000035,594.0,4633.0,10000,8192
54198,4001,1.3054119590001392,594.0,4634.0,10000,8192
54199,4002,1.3060060000002522,594.0,4635.0,10000,8192
54200,4003,1.3066088750001654,594.0,4636.0,10000,8192
54201,4004,1.3072101669999938,594.0,4637.0,10000,8192
54202,4005,1.307807749999938,594.0,4638.0,10000,8192
54203,4006,1.3084038340002735,594.0,4639.0,10000,8192
54204,4007,1.3090046249999432,594.0,4640.0,10000,8192
54205,4008,1.3096043750001627,594.0,4641.0,10000,8192
54206,4009,1.3102097089999916,594.0,4642.0,10000,8192
54207,4010,1.310815249999905,594.0,4643.0,10000,8192
54208,4011,1.3114117089999127,594.0,4644.0,10000,8192
54209,4012,1.3120120840003437,594.0,4645.0,10000,8192
54210,4013,1.3126114589999816,594.0,4646.0,10000,8192
54211,4014,1.313237959000162,594.0,4647.0,10000,8192
54212,4015,1.3138364169999477,594.0,4648.0,10000,8192
54213,4016,1.3144463339999675,594.0,4649.0,10000,8192
54214,4017,1.3150650000002315,594.0,4650.0,10000,8192
54215,4018,1.31568233400003,594.0,4651.0,10000,8192
54216,4019,1.3163003340000614,594.0,4652.0,10000,8192
54217,4020,1.3169201250002516,594.0,4653.0,10000,8192
54218,4021,1.3175398749999658,594.0,4654.0,10000,8192
54219,4022,1.3182754590002332,594.0,4655.0,10000,8192
54220,4023,1.318948791999901,594.0,4656.0,10000,8192
54221,4024,1.3195723339999859,594.0,4657.0,10000,8192
54222,4025,1.3201674590000039,594.0,4658.0,10000,8192
54223,4026,1.3207599170000321,594.0,4659.0,10000,8192
54224,4027,1.321361750000051,594.0,4660.0,10000,8192
54225,4028,1.3219737920003354,594.0,4661.0,10000,8192
54226,4029,1.3225678750000043,594.0,4662.0,10000,8192
54227,4030,1.3231715840001925,594.0,4663.0,10000,8192
54228,4031,1.323829250000017,594.0,4664.0,10000,8192
54229,4032,1.324481958999968,594.0,4665.0,10000,8192
54230,4033,1.3253106669999397,594.0,4666.0,10000,8192
54231,4034,1.3260576669999864,594.0,4667.0,10000,8192
54232,4035,1.3267219590002242,594.0,4668.0,10000,8192
54233,4036,1.3273845000003348,594.0,4669.0,10000,8192
54234,4037,1.3280032090001441,594.0,4670.0,10000,8192
54235,4038,1.3286040000002686,594.0,4671.0,10000,8192
54236,4039,1.3292234170003212,594.0,4672.0,10000,8192
54237,4040,1.3298425840002892,594.0,4673.0,10000,8192
54238,4041,1.330447667000044,594.0,4674.0,10000,8192
54239,4042,1.331049417000031,594.0,4675.0,10000,8192
54240,4043,1.3316596250001567,594.0,4676.0,10000,8192
54241,4044,1.3322881250001046,594.0,4677.0,10000,8192
54242,4045,1.3329107090003163,594.0,4678.0,10000,8192
54243,4046,1.3335329999999885,594.0,4679.0,10000,8192
54244,4047,1.3341522919999989,594.0,4680.0,10000,8192
54245,4048,1.3347765000003164,594.0,4681.0,10000,8192
54246,4049,1.3354045000000951,594.0,4682.0,10000,8192
54247,4050,1.3360130840001148,594.0,4683.0,10000,8192
54248,4051,1.336612999999943,594.0,4684.0,10000,8192
54249,4052,1.3372153750001416,594.0,4685.0,10000,8192
54250,4053,1.3379109590000553,594.0,4686.0,10000,8192
54251,4054,1.3387230000003,594.0,4687.0,10000,8192
54252,4055,1.3393620000001647,594.0,4688.0,10000,8192
54253,4056,1.3399843340002917,594.0,4689.0,10000,8192
54254,4057,1.3406007500002488,594.0,4690.0,10000,8192
54255,4058,1.3412053340002785,594.0,4691.0,10000,8192
54256,4059,1.3418087499999274,594.0,4692.0,10000,8192
54257,4060,1.3424173749999682,594.0,4693.0,10000,8192
54258,4061,1.3430343750001157,594.0,4694.0,10000,8192
54259,4062,1.3436602090000633,594.0,4695.0,10000,8192
54260,4063,1.3442648750001354,594.0,4696.0,10000,8192
54261,4064,1.3448887919998924,594.0,4697.0,10000,8192
54262,4065,1.3455125000000407,594.0,4698.0,10000,8192
54263,4066,1.3461398340000414,594.0,4699.0,10000,8192
54264,4067,1.3467753750001066,594.0,4700.0,10000,8192
54265,4068,1.3473826250001366,594.0,4701.0,10000,8192
54266,4069,1.3479989170000408,594.0,4702.0,10000,8192
54267,4070,1.3486253340001895,594.0,4703.0,10000,8192
54268,4071,1.3492578750001485,594.0,4704.0,10000,8192
54269,4072,1.3498819169999479,594.0,4705.0,10000,8192
54270,4073,1.3505133749999914,594.0,4706.0,10000,8192
54271,4074,1.3511419589999605,594.0,4707.0,10000,8192
54272,4075,1.351765124999929,594.0,4708.0,10000,8192
54273,4076,1.3523987500002477,594.0,4709.0,10000,8192
54274,4077,1.3530241670000578,594.0,4710.0,10000,8192
54275,4078,1.3536523749999105,594.0,4711.0,10000,8192
54276,4079,1.3542815840000912,594.0,4712.0,10000,8192
54277,4080,1.3550470420000238,594.0,4713.0,10000,8192
54278,4081,1.3556942919999528,594.0,4714.0,10000,8192
54279,4082,1.3563110840000263,594.0,4715.0,10000,8192
54280,4083,1.3569125419999182,594.0,4716.0,10000,8192
54281,4084,1.3575239169999804,594.0,4717.0,10000,8192
54282,4085,1.358146250000118,594.0,4718.0,10000,8192
54283,4086,1.3587691669999913,594.0,4719.0,10000,8192
54284,4087,1.3594022500001302,594.0,4720.0,10000,8192
54285,4088,1.360031749999962,594.0,4721.0,10000,8192
54286,4089,1.3607114589999583,594.0,4722.0,10000,8192
54287,4090,1.361382500000218,594.0,4723.0,10000,8192
54288,4091,1.362034875000063,594.0,4724.0,10000,8192
54289,4092,1.3626658339999267,594.0,4725.0,10000,8192
54290,4093,1.3635634590000336,594.0,4726.0,10000,8192
54291,4094,1.3642610840001907,594.0,4727.0,10000,8192
54292,4095,1.364904542000204,594.0,4728.0,10000,8192
54293,4096,1.3655290000001514,594.0,4729.0,10000,8192
54294,4097,1.3904594170003293,594.0,4730.0,10000,8192
54295,4098,1.39116229199999,594.0,4731.0,10000,8192
54296,4099,1.3919365840001774,594.0,4732.0,10000,8192
54297,4100,1.3925597500001459,594.0,4733.0,10000,8192
54298,4101,1.3931688340003348,594.0,4734.0,10000,8192
54299,4102,1.393776667000111,594.0,4735.0,10000,8192
54300,4103,1.394385125000099,594.0,4736.0,10000,8192
54301,4104,1.3949920420000126,594.0,4737.0,10000,8192
54302,4105,1.3956022920001487,594.0,4738.0,10000,8192
54303,4106,1.3962107500001366,594.0,4739.0,10000,8192
54304,4107,1.3968165420001242,594.0,4740.0,10000,8192
54305,4108,1.3974216670003443,594.0,4741.0,10000,8192
54306,4109,1.398283709000225,594.0,4742.0,10000,8192
54307,4110,1.3990048750001733,594.0,4743.0,10000,8192
54308,4111,1.399664667000252,594.0,4744.0,10000,8192
54309,4112,1.400435084000037,594.0,4745.0,10000,8192
54310,4113,1.401100750000296,594.0,4746.0,10000,8192
54311,4114,1.4017134589998932,594.0,4747.0,10000,8192
54312,4115,1.4023270840002624,594.0,4748.0,10000,8192
54313,4116,1.4029419590001453,594.0,4749.0,10000,8192
54314,4117,1.4035569590000705,594.0,4750.0,10000,8192
54315,4118,1.4042144590002863,594.0,4751.0,10000,8192
54316,4119,1.4049232920001486,594.0,4752.0,10000,8192
54317,4120,1.4056028340000921,594.0,4753.0,10000,8192
54318,4121,1.4062615000002552,594.0,4754.0,10000,8192
54319,4122,1.4068902090002666,594.0,4755.0,10000,8192
54320,4123,1.407522125000014,594.0,4756.0,10000,8192
54321,4124,1.4084664590000102,594.0,4757.0,10000,8192
54322,4125,1.4092760000003182,594.0,4758.0,10000,8192
54323,4126,1.4099407500002599,594.0,4759.0,10000,8192
54324,4127,1.41055495899991,594.0,4760.0,10000,8192
54325,4128,1.4111654170001202,594.0,4761.0,10000,8192
54326,4129,1.4117804170000454,594.0,4762.0,10000,8192
54327,4130,1.4123945000001186,594.0,4763.0,10000,8192
54328,4131,1.4130180000001928,594.0,4764.0,10000,8192
54329,4132,1.4136511250003423,594.0,4765.0,10000,8192
54330,4133,1.414264875000299,594.0,4766.0,10000,8192
54331,4134,1.4148777499999596,594.0,4767.0,10000,8192
54332,4135,1.4154865000000427,594.0,4768.0,10000,8192
54333,4136,1.416116208999938,594.0,4769.0,10000,8192
54334,4137,1.4167472500002987,594.0,4770.0,10000,8192
54335,4138,1.4173782090001623,594.0,4771.0,10000,8192
54336,4139,1.4180105840000579,594.0,4772.0,10000,8192
54337,4140,1.4186394590001328,594.0,4773.0,10000,8192
54338,4141,1.4192716249999648,594.0,4774.0,10000,8192
54339,4142,1.4199020420001034,594.0,4775.0,10000,8192
54340,4143,1.420528000000104,594.0,4776.0,10000,8192
54341,4144,1.421139709000272,594.0,4777.0,10000,8192
54342,4145,1.4217660419999447,594.0,4778.0,10000,8192
54343,4146,1.4223777500001233,594.0,4779.0,10000,8192
54344,4147,1.4229915420000907,594.0,4780.0,10000,8192
54345,4148,1.423657084000297,594.0,4781.0,10000,8192
54346,4149,1.4243367500002933,594.0,4782.0,10000,8192
54347,4150,1.4249933750002128,594.0,4783.0,10000,8192
54348,4151,1.4256709999999657,594.0,4784.0,10000,8192
54349,4152,1.4263758340002823,594.0,4785.0,10000,8192
54350,4153,1.4271155840001484,594.0,4786.0,10000,8192
54351,4154,1.4277488749999065,594.0,4787.0,10000,8192
54352,4155,1.4283630420000009,594.0,4788.0,10000,8192
54353,4156,1.4291960000000472,594.0,4789.0,10000,8192
54354,4157,1.4298912500003098,594.0,4790.0,10000,8192
54355,4158,1.4306552090001787,594.0,4791.0,10000,8192
54356,4159,1.431314250000014,594.0,4792.0,10000,8192
54357,4160,1.4319272500001716,594.0,4793.0,10000,8192
54358,4161,1.4325371250001808,594.0,4794.0,10000,8192
54359,4162,1.4331450419999783,594.0,4795.0,10000,8192
54360,4163,1.4337574169999243,594.0,4796.0,10000,8192
54361,4164,1.4343655840002612,594.0,4797.0,10000,8192
54362,4165,1.4349744589999318,594.0,4798.0,10000,8192
54363,4166,1.4355924999999843,594.0,4799.0,10000,8192
54364,4167,1.4362731670003086,594.0,4800.0,10000,8192
54365,4168,1.4369170840000152,594.0,4801.0,10000,8192
54366,4169,1.4375521669999216,594.0,4802.0,10000,8192
54367,4170,1.438196292000157,594.0,4803.0,10000,8192
54368,4171,1.4388200420003159,594.0,4804.0,10000,8192
54369,4172,1.4394340000003467,594.0,4805.0,10000,8192
54370,4173,1.4400588339999558,594.0,4806.0,10000,8192
54371,4174,1.4406779589999132,594.0,4807.0,10000,8192
54372,4175,1.44129358400005,594.0,4808.0,10000,8192
54373,4176,1.4419088340000599,594.0,4809.0,10000,8192
54374,4177,1.4425270840001758,594.0,4810.0,10000,8192
54375,4178,1.4431448750001437,594.0,4811.0,10000,8192
54376,4179,1.4437657920002493,594.0,4812.0,10000,8192
54377,4180,1.4443842089999634,594.0,4813.0,10000,8192
54378,4181,1.4450180000003456,594.0,4814.0,10000,8192
54379,4182,1.4456629589999466,594.0,4815.0,10000,8192
54380,4183,1.4462958340000114,594.0,4816.0,10000,8192
54381,4184,1.4469324589999815,594.0,4817.0,10000,8192
54382,4185,1.4475615000001198,594.0,4818.0,10000,8192
54383,4186,1.4481777089999923,594.0,4819.0,10000,8192
54384,4187,1.4487960840001506,594.0,4820.0,10000,8192
54385,4188,1.4494137920000867,594.0,4821.0,10000,8192
54386,4189,1.4500318340001286,594.0,4822.0,10000,8192
54387,4190,1.4506521670000438,594.0,4823.0,10000,8192
54388,4191,1.4512710419999166,594.0,4824.0,10000,8192
54389,4192,1.4519246250001743,594.0,4825.0,10000,8192
54390,4193,1.4525797090000196,594.0,4826.0,10000,8192
54391,4194,1.4532170000002225,594.0,4827.0,10000,8192
54392,4195,1.4539075840002624,594.0,4828.0,10000,8192
54393,4196,1.454702042000008,594.0,4829.0,10000,8192
54394,4197,1.4553571670003294,594.0,4830.0,10000,8192
54395,4198,1.4559892920001403,594.0,4831.0,10000,8192
54396,4199,1.4566099170001507,594.0,4832.0,10000,8192
54397,4200,1.4572412920001625,594.0,4833.0,10000,8192
54398,4201,1.4579597090000789,594.0,4834.0,10000,8192
54399,4202,1.458641833999991,594.0,4835.0,10000,8192
54400,4203,1.459330250000221,594.0,4836.0,10000,8192
54401,4204,1.460014583999964,594.0,4837.0,10000,8192
54402,4205,1.460713041999952,594.0,4838.0,10000,8192
54403,4206,1.4614323750001859,594.0,4839.0,10000,8192
54404,4207,1.4621281670001736,594.0,4840.0,10000,8192
54405,4208,1.4627950839999357,594.0,4841.0,10000,8192
54406,4209,1.4634805000000597,594.0,4842.0,10000,8192
54407,4210,1.4641578340001615,594.0,4843.0,10000,8192
54408,4211,1.4648199170001135,594.0,4844.0,10000,8192
54409,4212,1.4657638339999721,594.0,4845.0,10000,8192
54410,4213,1.4665337920000638,594.0,4846.0,10000,8192
54411,4214,1.4671964590002062,594.0,4847.0,10000,8192
54412,4215,1.4678343340001447,594.0,4848.0,10000,8192
54413,4216,1.468459959000029,594.0,4849.0,10000,8192
54414,4217,1.4690785420002612,594.0,4850.0,10000,8192
54415,4218,1.4697186250000414,594.0,4851.0,10000,8192
54416,4219,1.4703497499999685,594.0,4852.0,10000,8192
54417,4220,1.4709710420002011,594.0,4853.0,10000,8192
54418,4221,1.4715921249999155,594.0,4854.0,10000,8192
54419,4222,1.4722175000001698,594.0,4855.0,10000,8192
54420,4223,1.4728379590001168,594.0,4856.0,10000,8192
54421,4224,1.4734597500000746,594.0,4857.0,10000,8192
