column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
3861,277,0.032163458000013634,873.4008938306602,4007.0,25,512,7
4373,277,0.032163458000013634,843.8265688556821,4531.0,25,512,8
4885,277,0.032163458000013634,983.3550754552964,5054.0,25,512,9
5397,277,0.032163458000013634,798.8014561142998,5588.0,25,512,10
5909,277,0.032163458000013634,839.2451882495961,6124.0,25,512,11
6421,277,0.032163458000013634,918.2630006928429,6649.0,25,512,12
6933,277,0.032163458000013634,862.8294257787998,7172.0,25,512,13
7445,277,0.032163458000013634,1049.9739827479145,7703.0,25,512,14
7957,277,0.032163458000013634,807.8407871837746,8237.0,25,512,15
8469,277,0.032163458000013634,800.7123933722555,8769.0,25,512,16
8981,277,0.032163458000013634,907.6069003521361,9293.0,25,512,17
9493,277,0.032163458000013634,942.8281522791403,9817.0,25,512,18
10005,277,0.032163458000013634,830.748275662911,10348.0,25,512,19
10517,277,0.032163458000013634,931.1305988994457,10872.0,25,512,20
11029,277,0.032163458000013634,786.0174926193636,11406.0,25,512,21
11541,277,0.032163458000013634,820.339147940256,11931.0,25,512,22
12053,277,0.032163458000013634,782.7916551806304,12466.0,25,512,23
12565,277,0.032163458000013634,827.4259070778734,12999.0,25,512,24
13077,277,0.032163458000013634,844.811904326106,13534.0,25,512,25
278,278,0.03222262500003126,805.0391817281198,292.0,25,512,0
790,278,0.03222262500003126,951.4907987980462,820.0,25,512,1
1302,278,0.03222262500003126,885.9688788576516,1354.0,25,512,2
1814,278,0.03222262500003126,809.293423408543,1890.0,25,512,3
2326,278,0.03222262500003126,959.2915486939835,2413.0,25,512,4
2838,278,0.03222262500003126,792.164264029171,2954.0,25,512,5
3350,278,0.03222262500003126,868.517657502234,3484.0,25,512,6
3862,278,0.03222262500003126,873.4008938306602,4008.0,25,512,7
4374,278,0.03222262500003126,843.8265688556821,4532.0,25,512,8
4886,278,0.03222262500003126,983.3550754552964,5055.0,25,512,9
5398,278,0.03222262500003126,798.8014561142998,5589.0,25,512,10
5910,278,0.03222262500003126,839.2451882495961,6125.0,25,512,11
6422,278,0.03222262500003126,918.2630006928429,6650.0,25,512,12
6934,278,0.03222262500003126,862.8294257787998,7173.0,25,512,13
7446,278,0.03222262500003126,1049.9739827479145,7704.0,25,512,14
7958,278,0.03222262500003126,807.8407871837746,8238.0,25,512,15
8470,278,0.03222262500003126,800.7123933722555,8770.0,25,512,16
8982,278,0.03222262500003126,907.6069003521361,9294.0,25,512,17
9494,278,0.03222262500003126,942.8281522791403,9818.0,25,512,18
10006,278,0.03222262500003126,830.748275662911,10349.0,25,512,19
10518,278,0.03222262500003126,931.1305988994457,10873.0,25,512,20
11030,278,0.03222262500003126,786.0174926193636,11407.0,25,512,21
11542,278,0.03222262500003126,820.339147940256,11932.0,25,512,22
12054,278,0.03222262500003126,782.7916551806304,12467.0,25,512,23
12566,278,0.03222262500003126,827.4259070778734,13000.0,25,512,24
13078,278,0.03222262500003126,844.811904326106,13535.0,25,512,25
279,279,0.0322820829999273,805.0391817281198,293.0,25,512,0
791,279,0.0322820829999273,951.4907987980462,821.0,25,512,1
1303,279,0.0322820829999273,885.9688788576516,1355.0,25,512,2
1815,279,0.0322820829999273,809.293423408543,1891.0,25,512,3
2327,279,0.0322820829999273,959.2915486939835,2414.0,25,512,4
2839,279,0.0322820829999273,792.164264029171,2955.0,25,512,5
3351,279,0.0322820829999273,868.517657502234,3485.0,25,512,6
3863,279,0.0322820829999273,873.4008938306602,4009.0,25,512,7
4375,279,0.0322820829999273,843.8265688556821,4533.0,25,512,8
4887,279,0.0322820829999273,983.3550754552964,5056.0,25,512,9
5399,279,0.0322820829999273,798.8014561142998,5590.0,25,512,10
5911,279,0.0322820829999273,839.2451882495961,6126.0,25,512,11
6423,279,0.0322820829999273,918.2630006928429,6651.0,25,512,12
6935,279,0.0322820829999273,862.8294257787998,7174.0,25,512,13
7447,279,0.0322820829999273,1049.9739827479145,7705.0,25,512,14
7959,279,0.0322820829999273,807.8407871837746,8239.0,25,512,15
8471,279,0.0322820829999273,800.7123933722555,8771.0,25,512,16
8983,279,0.0322820829999273,907.6069003521361,9295.0,25,512,17
9495,279,0.0322820829999273,942.8281522791403,9819.0,25,512,18
10007,279,0.0322820829999273,830.748275662911,10350.0,25,512,19
10519,279,0.0322820829999273,931.1305988994457,10874.0,25,512,20
11031,279,0.0322820829999273,786.0174926193636,11408.0,25,512,21
11543,279,0.0322820829999273,820.339147940256,11933.0,25,512,22
12055,279,0.0322820829999273,782.7916551806304,12468.0,25,512,23
12567,279,0.0322820829999273,827.4259070778734,13001.0,25,512,24
13079,279,0.0322820829999273,844.811904326106,13536.0,25,512,25
280,280,0.032341542000040135,805.0391817281198,294.0,25,512,0
792,280,0.032341542000040135,951.4907987980462,822.0,25,512,1
1304,280,0.032341542000040135,885.9688788576516,1356.0,25,512,2
1816,280,0.032341542000040135,809.293423408543,1892.0,25,512,3
2328,280,0.032341542000040135,959.2915486939835,2415.0,25,512,4
2840,280,0.032341542000040135,792.164264029171,2956.0,25,512,5
3352,280,0.032341542000040135,868.517657502234,3486.0,25,512,6
3864,280,0.032341542000040135,873.4008938306602,4010.0,25,512,7
4376,280,0.032341542000040135,843.8265688556821,4534.0,25,512,8
4888,280,0.032341542000040135,983.3550754552964,5057.0,25,512,9
5400,280,0.032341542000040135,798.8014561142998,5591.0,25,512,10
5912,280,0.032341542000040135,839.2451882495961,6127.0,25,512,11
6424,280,0.032341542000040135,918.2630006928429,6652.0,25,512,12
6936,280,0.032341542000040135,862.8294257787998,7175.0,25,512,13
7448,280,0.032341542000040135,1049.9739827479145,7706.0,25,512,14
7960,280,0.032341542000040135,807.8407871837746,8240.0,25,512,15
8472,280,0.032341542000040135,800.7123933722555,8772.0,25,512,16
8984,280,0.032341542000040135,907.6069003521361,9296.0,25,512,17
9496,280,0.032341542000040135,942.8281522791403,9820.0,25,512,18
10008,280,0.032341542000040135,830.748275662911,10351.0,25,512,19
10520,280,0.032341542000040135,931.1305988994457,10875.0,25,512,20
11032,280,0.032341542000040135,786.0174926193636,11409.0,25,512,21
11544,280,0.032341542000040135,820.339147940256,11934.0,25,512,22
12056,280,0.032341542000040135,782.7916551806304,12469.0,25,512,23
12568,280,0.032341542000040135,827.4259070778734,13002.0,25,512,24
13080,280,0.032341542000040135,844.811904326106,13537.0,25,512,25
281,281,0.03240108299996791,805.0391817281198,295.0,25,512,0
793,281,0.03240108299996791,951.4907987980462,823.0,25,512,1
1305,281,0.03240108299996791,885.9688788576516,1357.0,25,512,2
1817,281,0.03240108299996791,809.293423408543,1893.0,25,512,3
2329,281,0.03240108299996791,959.2915486939835,2416.0,25,512,4
2841,281,0.03240108299996791,792.164264029171,2957.0,25,512,5
3353,281,0.03240108299996791,868.517657502234,3487.0,25,512,6
3865,281,0.03240108299996791,873.4008938306602,4011.0,25,512,7
4377,281,0.03240108299996791,843.8265688556821,4535.0,25,512,8
4889,281,0.03240108299996791,983.3550754552964,5058.0,25,512,9
5401,281,0.03240108299996791,798.8014561142998,5592.0,25,512,10
5913,281,0.03240108299996791,839.2451882495961,6128.0,25,512,11
6425,281,0.03240108299996791,918.2630006928429,6653.0,25,512,12
6937,281,0.03240108299996791,862.8294257787998,7176.0,25,512,13
7449,281,0.03240108299996791,1049.9739827479145,7707.0,25,512,14
7961,281,0.03240108299996791,807.8407871837746,8241.0,25,512,15
8473,281,0.03240108299996791,800.7123933722555,8773.0,25,512,16
8985,281,0.03240108299996791,907.6069003521361,9297.0,25,512,17
9497,281,0.03240108299996791,942.8281522791403,9821.0,25,512,18
10009,281,0.03240108299996791,830.748275662911,10352.0,25,512,19
10521,281,0.03240108299996791,931.1305988994457,10876.0,25,512,20
11033,281,0.03240108299996791,786.0174926193636,11410.0,25,512,21
11545,281,0.03240108299996791,820.339147940256,11935.0,25,512,22
12057,281,0.03240108299996791,782.7916551806304,12470.0,25,512,23
12569,281,0.03240108299996791,827.4259070778734,13003.0,25,512,24
13081,281,0.03240108299996791,844.811904326106,13538.0,25,512,25
282,282,0.03246087499996975,805.0391817281198,296.0,25,512,0
794,282,0.03246087499996975,951.4907987980462,824.0,25,512,1
1306,282,0.03246087499996975,885.9688788576516,1358.0,25,512,2
1818,282,0.03246087499996975,809.293423408543,1894.0,25,512,3
2330,282,0.03246087499996975,959.2915486939835,2417.0,25,512,4
2842,282,0.03246087499996975,792.164264029171,2958.0,25,512,5
3354,282,0.03246087499996975,868.517657502234,3488.0,25,512,6
3866,282,0.03246087499996975,873.4008938306602,4012.0,25,512,7
4378,282,0.03246087499996975,843.8265688556821,4536.0,25,512,8
4890,282,0.03246087499996975,983.3550754552964,5059.0,25,512,9
5402,282,0.03246087499996975,798.8014561142998,5593.0,25,512,10
5914,282,0.03246087499996975,839.2451882495961,6129.0,25,512,11
6426,282,0.03246087499996975,918.2630006928429,6654.0,25,512,12
6938,282,0.03246087499996975,862.8294257787998,7177.0,25,512,13
7450,282,0.03246087499996975,1049.9739827479145,7708.0,25,512,14
7962,282,0.03246087499996975,807.8407871837746,8242.0,25,512,15
8474,282,0.03246087499996975,800.7123933722555,8774.0,25,512,16
8986,282,0.03246087499996975,907.6069003521361,9298.0,25,512,17
9498,282,0.03246087499996975,942.8281522791403,9822.0,25,512,18
10010,282,0.03246087499996975,830.748275662911,10353.0,25,512,19
10522,282,0.03246087499996975,931.1305988994457,10877.0,25,512,20
11034,282,0.03246087499996975,786.0174926193636,11411.0,25,512,21
11546,282,0.03246087499996975,820.339147940256,11936.0,25,512,22
12058,282,0.03246087499996975,782.7916551806304,12471.0,25,512,23
12570,282,0.03246087499996975,827.4259070778734,13004.0,25,512,24
13082,282,0.03246087499996975,844.811904326106,13539.0,25,512,25
283,283,0.032520833000035054,805.0391817281198,297.0,25,512,0
795,283,0.032520833000035054,951.4907987980462,825.0,25,512,1
1307,283,0.032520833000035054,885.9688788576516,1359.0,25,512,2
1819,283,0.032520833000035054,809.293423408543,1895.0,25,512,3
2331,283,0.032520833000035054,959.2915486939835,2418.0,25,512,4
2843,283,0.032520833000035054,792.164264029171,2959.0,25,512,5
3355,283,0.032520833000035054,868.517657502234,3489.0,25,512,6
3867,283,0.032520833000035054,873.4008938306602,4013.0,25,512,7
4379,283,0.032520833000035054,843.8265688556821,4537.0,25,512,8
4891,283,0.032520833000035054,983.3550754552964,5060.0,25,512,9
5403,283,0.032520833000035054,798.8014561142998,5594.0,25,512,10
5915,283,0.032520833000035054,839.2451882495961,6130.0,25,512,11
6427,283,0.032520833000035054,918.2630006928429,6655.0,25,512,12
6939,283,0.032520833000035054,862.8294257787998,7178.0,25,512,13
7451,283,0.032520833000035054,1049.9739827479145,7709.0,25,512,14
7963,283,0.032520833000035054,807.8407871837746,8243.0,25,512,15
8475,283,0.032520833000035054,800.7123933722555,8775.0,25,512,16
8987,283,0.032520833000035054,907.6069003521361,9299.0,25,512,17
9499,283,0.032520833000035054,942.8281522791403,9823.0,25,512,18
10011,283,0.032520833000035054,830.748275662911,10354.0,25,512,19
10523,283,0.032520833000035054,931.1305988994457,10878.0,25,512,20
11035,283,0.032520833000035054,786.0174926193636,11412.0,25,512,21
11547,283,0.032520833000035054,820.339147940256,11937.0,25,512,22
12059,283,0.032520833000035054,782.7916551806304,12472.0,25,512,23
12571,283,0.032520833000035054,827.4259070778734,13005.0,25,512,24
13083,283,0.032520833000035054,844.811904326106,13540.0,25,512,25
284,284,0.032580999999936466,805.0391817281198,298.0,25,512,0
796,284,0.032580999999936466,951.4907987980462,826.0,25,512,1
1308,284,0.032580999999936466,885.9688788576516,1360.0,25,512,2
1820,284,0.032580999999936466,809.293423408543,1896.0,25,512,3
2332,284,0.032580999999936466,959.2915486939835,2419.0,25,512,4
2844,284,0.032580999999936466,792.164264029171,2960.0,25,512,5
3356,284,0.032580999999936466,868.517657502234,3490.0,25,512,6
3868,284,0.032580999999936466,873.4008938306602,4014.0,25,512,7
4380,284,0.032580999999936466,843.8265688556821,4538.0,25,512,8
4892,284,0.032580999999936466,983.3550754552964,5061.0,25,512,9
5404,284,0.032580999999936466,798.8014561142998,5595.0,25,512,10
5916,284,0.032580999999936466,839.2451882495961,6131.0,25,512,11
6428,284,0.032580999999936466,918.2630006928429,6656.0,25,512,12
6940,284,0.032580999999936466,862.8294257787998,7179.0,25,512,13
7452,284,0.032580999999936466,1049.9739827479145,7710.0,25,512,14
7964,284,0.032580999999936466,807.8407871837746,8244.0,25,512,15
8476,284,0.032580999999936466,800.7123933722555,8776.0,25,512,16
8988,284,0.032580999999936466,907.6069003521361,9300.0,25,512,17
9500,284,0.032580999999936466,942.8281522791403,9824.0,25,512,18
10012,284,0.032580999999936466,830.748275662911,10355.0,25,512,19
10524,284,0.032580999999936466,931.1305988994457,10879.0,25,512,20
11036,284,0.032580999999936466,786.0174926193636,11413.0,25,512,21
11548,284,0.032580999999936466,820.339147940256,11938.0,25,512,22
12060,284,0.032580999999936466,782.7916551806304,12473.0,25,512,23
12572,284,0.032580999999936466,827.4259070778734,13006.0,25,512,24
13084,284,0.032580999999936466,844.811904326106,13541.0,25,512,25
285,285,0.03264112500005467,805.0391817281198,299.0,25,512,0
797,285,0.03264112500005467,951.4907987980462,827.0,25,512,1
1309,285,0.03264112500005467,885.9688788576516,1361.0,25,512,2
1821,285,0.03264112500005467,809.293423408543,1897.0,25,512,3
2333,285,0.03264112500005467,959.2915486939835,2420.0,25,512,4
2845,285,0.03264112500005467,792.164264029171,2961.0,25,512,5
3357,285,0.03264112500005467,868.517657502234,3491.0,25,512,6
3869,285,0.03264112500005467,873.4008938306602,4015.0,25,512,7
4381,285,0.03264112500005467,843.8265688556821,4539.0,25,512,8
4893,285,0.03264112500005467,983.3550754552964,5062.0,25,512,9
5405,285,0.03264112500005467,798.8014561142998,5596.0,25,512,10
5917,285,0.03264112500005467,839.2451882495961,6132.0,25,512,11
6429,285,0.03264112500005467,918.2630006928429,6657.0,25,512,12
6941,285,0.03264112500005467,862.8294257787998,7180.0,25,512,13
7453,285,0.03264112500005467,1049.9739827479145,7711.0,25,512,14
7965,285,0.03264112500005467,807.8407871837746,8245.0,25,512,15
8477,285,0.03264112500005467,800.7123933722555,8777.0,25,512,16
8989,285,0.03264112500005467,907.6069003521361,9301.0,25,512,17
9501,285,0.03264112500005467,942.8281522791403,9825.0,25,512,18
10013,285,0.03264112500005467,830.748275662911,10356.0,25,512,19
10525,285,0.03264112500005467,931.1305988994457,10880.0,25,512,20
11037,285,0.03264112500005467,786.0174926193636,11414.0,25,512,21
11549,285,0.03264112500005467,820.339147940256,11939.0,25,512,22
12061,285,0.03264112500005467,782.7916551806304,12474.0,25,512,23
12573,285,0.03264112500005467,827.4259070778734,13007.0,25,512,24
13085,285,0.03264112500005467,844.811904326106,13542.0,25,512,25
286,286,0.032701667000083035,805.0391817281198,300.0,25,512,0
798,286,0.032701667000083035,951.4907987980462,828.0,25,512,1
1310,286,0.032701667000083035,885.9688788576516,1362.0,25,512,2
1822,286,0.032701667000083035,809.293423408543,1898.0,25,512,3
2334,286,0.032701667000083035,959.2915486939835,2421.0,25,512,4
2846,286,0.032701667000083035,792.164264029171,2962.0,25,512,5
3358,286,0.032701667000083035,868.517657502234,3492.0,25,512,6
3870,286,0.032701667000083035,873.4008938306602,4016.0,25,512,7
4382,286,0.032701667000083035,843.8265688556821,4540.0,25,512,8
4894,286,0.032701667000083035,983.3550754552964,5063.0,25,512,9
5406,286,0.032701667000083035,798.8014561142998,5597.0,25,512,10
5918,286,0.032701667000083035,839.2451882495961,6133.0,25,512,11
6430,286,0.032701667000083035,918.2630006928429,6658.0,25,512,12
6942,286,0.032701667000083035,862.8294257787998,7181.0,25,512,13
7454,286,0.032701667000083035,1049.9739827479145,7712.0,25,512,14
7966,286,0.032701667000083035,807.8407871837746,8246.0,25,512,15
8478,286,0.032701667000083035,800.7123933722555,8778.0,25,512,16
8990,286,0.032701667000083035,907.6069003521361,9302.0,25,512,17
9502,286,0.032701667000083035,942.8281522791403,9826.0,25,512,18
10014,286,0.032701667000083035,802.5002899310692,10358.0,25,512,19
10526,286,0.032701667000083035,931.1305988994457,10881.0,25,512,20
11038,286,0.032701667000083035,786.0174926193636,11415.0,25,512,21
11550,286,0.032701667000083035,820.339147940256,11940.0,25,512,22
12062,286,0.032701667000083035,782.7916551806304,12475.0,25,512,23
12574,286,0.032701667000083035,827.4259070778734,13008.0,25,512,24
13086,286,0.032701667000083035,844.811904326106,13543.0,25,512,25
287,287,0.03276229199991576,805.0391817281198,301.0,25,512,0
799,287,0.03276229199991576,951.4907987980462,829.0,25,512,1
1311,287,0.03276229199991576,885.9688788576516,1363.0,25,512,2
1823,287,0.03276229199991576,809.293423408543,1899.0,25,512,3
2335,287,0.03276229199991576,959.2915486939835,2422.0,25,512,4
2847,287,0.03276229199991576,792.164264029171,2963.0,25,512,5
3359,287,0.03276229199991576,868.517657502234,3493.0,25,512,6
3871,287,0.03276229199991576,873.4008938306602,4017.0,25,512,7
4383,287,0.03276229199991576,843.8265688556821,4541.0,25,512,8
4895,287,0.03276229199991576,983.3550754552964,5064.0,25,512,9
5407,287,0.03276229199991576,798.8014561142998,5598.0,25,512,10
5919,287,0.03276229199991576,839.2451882495961,6134.0,25,512,11
6431,287,0.03276229199991576,918.2630006928429,6659.0,25,512,12
6943,287,0.03276229199991576,862.8294257787998,7182.0,25,512,13
7455,287,0.03276229199991576,1049.9739827479145,7713.0,25,512,14
7967,287,0.03276229199991576,807.8407871837746,8247.0,25,512,15
8479,287,0.03276229199991576,800.7123933722555,8779.0,25,512,16
8991,287,0.03276229199991576,907.6069003521361,9303.0,25,512,17
9503,287,0.03276229199991576,942.8281522791403,9827.0,25,512,18
10015,287,0.03276229199991576,802.5002899310692,10359.0,25,512,19
10527,287,0.03276229199991576,931.1305988994457,10882.0,25,512,20
11039,287,0.03276229199991576,786.0174926193636,11416.0,25,512,21
11551,287,0.03276229199991576,820.339147940256,11941.0,25,512,22
