column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
41352,3635,1.119249458000013,207.0,4177.0,2500,8192
41353,3636,1.119807000000037,207.0,4178.0,2500,8192
41354,3637,1.1203610830000343,207.0,4179.0,2500,8192
41355,3638,1.120919916000048,207.0,4180.0,2500,8192
41356,3639,1.1214702500001295,207.0,4181.0,2500,8192
41357,3640,1.1220180830000572,207.0,4182.0,2500,8192
41358,3641,1.1225680410000223,207.0,4183.0,2500,8192
41359,3642,1.1231141660000503,207.0,4184.0,2500,8192
41360,3643,1.1236625000001368,207.0,4185.0,2500,8192
41361,3644,1.124215083000081,207.0,4186.0,2500,8192
41362,3645,1.1247816659999899,207.0,4187.0,2500,8192
41363,3646,1.1253358750000189,207.0,4188.0,2500,8192
41364,3647,1.1259041250000337,207.0,4189.0,2500,8192
41365,3648,1.1264596660000734,207.0,4190.0,2500,8192
41366,3649,1.1270162079999864,207.0,4191.0,2500,8192
41367,3650,1.1275646250001046,207.0,4192.0,2500,8192
41368,3651,1.1281117500000164,207.0,4193.0,2500,8192
41369,3652,1.1286678750000192,207.0,4194.0,2500,8192
41370,3653,1.1292246660000274,207.0,4195.0,2500,8192
41371,3654,1.129786582999941,207.0,4196.0,2500,8192
41372,3655,1.130344040999944,207.0,4197.0,2500,8192
41373,3656,1.1309009159999732,207.0,4198.0,2500,8192
41374,3657,1.1314522909999596,207.0,4199.0,2500,8192
41375,3658,1.1320040830000835,207.0,4200.0,2500,8192
41376,3659,1.1325513330000376,207.0,4201.0,2500,8192
41377,3660,1.1331013750000238,207.0,4202.0,2500,8192
41378,3661,1.1336639999999534,207.0,4203.0,2500,8192
41379,3662,1.1342168329999822,207.0,4204.0,2500,8192
41380,3663,1.1347670830000425,207.0,4205.0,2500,8192
41381,3664,1.1353314160000991,207.0,4206.0,2500,8192
41382,3665,1.13588612500007,207.0,4207.0,2500,8192
41383,3666,1.136439750000136,207.0,4208.0,2500,8192
41384,3667,1.1369929580000644,207.0,4209.0,2500,8192
41385,3668,1.137546458000088,207.0,4210.0,2500,8192
41386,3669,1.1381067500001336,207.0,4211.0,2500,8192
41387,3670,1.138674083000069,207.0,4212.0,2500,8192
41388,3671,1.1392353749999984,207.0,4213.0,2500,8192
41389,3672,1.1397911660001228,207.0,4214.0,2500,8192
41390,3673,1.1403445830001147,207.0,4215.0,2500,8192
41391,3674,1.1408978330000537,207.0,4216.0,2500,8192
41392,3675,1.1414521660001355,207.0,4217.0,2500,8192
41393,3676,1.1420019160000265,207.0,4218.0,2500,8192
41394,3677,1.1425547500000448,207.0,4219.0,2500,8192
41395,3678,1.1431102910000845,207.0,4220.0,2500,8192
41396,3679,1.1436643750000712,207.0,4221.0,2500,8192
41397,3680,1.1442191660000844,207.0,4222.0,2500,8192
41398,3681,1.144774290999976,207.0,4223.0,2500,8192
41399,3682,1.1453322500001377,207.0,4224.0,2500,8192
41400,3683,1.1458937080001306,207.0,4225.0,2500,8192
41401,3684,1.1464465000001383,207.0,4226.0,2500,8192
41402,3685,1.147004790999972,207.0,4227.0,2500,8192
41403,3686,1.1475665830000708,207.0,4228.0,2500,8192
41404,3687,1.1481264579999788,207.0,4229.0,2500,8192
41405,3688,1.1486849580001035,207.0,4230.0,2500,8192
41406,3689,1.149253999999928,207.0,4231.0,2500,8192
41407,3690,1.149812165999947,207.0,4232.0,2500,8192
41408,3691,1.1503712910000559,207.0,4233.0,2500,8192
41409,3692,1.1509271249999529,207.0,4234.0,2500,8192
41410,3693,1.1514875410000514,207.0,4235.0,2500,8192
41411,3694,1.1522739580000234,207.0,4236.0,2500,8192
41412,3695,1.152939791000108,207.0,4237.0,2500,8192
41413,3696,1.1534881249999671,207.0,4238.0,2500,8192
41414,3697,1.1540330410000479,207.0,4239.0,2500,8192
41415,3698,1.15457845800006,207.0,4240.0,2500,8192
41416,3699,1.155123875000072,207.0,4241.0,2500,8192
41417,3700,1.155670708000116,207.0,4242.0,2500,8192
41418,3701,1.156216249999943,207.0,4243.0,2500,8192
41419,3702,1.1567614160001085,207.0,4244.0,2500,8192
41420,3703,1.1573065410000254,207.0,4245.0,2500,8192
41421,3704,1.1578518750000057,207.0,4246.0,2500,8192
41422,3705,1.158397333000039,207.0,4247.0,2500,8192
41423,3706,1.1589432910000141,207.0,4248.0,2500,8192
41424,3707,1.1594896250001057,207.0,4249.0,2500,8192
41425,3708,1.1600355410000702,207.0,4250.0,2500,8192
41426,3709,1.160581625000077,207.0,4251.0,2500,8192
41427,3710,1.1611277500001052,207.0,4252.0,2500,8192
41428,3711,1.161673915999927,207.0,4253.0,2500,8192
41429,3712,1.162462540999968,207.0,4254.0,2500,8192
41430,3713,1.1631212910001523,207.0,4255.0,2500,8192
41431,3714,1.163698457999999,207.0,4256.0,2500,8192
41432,3715,1.1642632909999975,207.0,4257.0,2500,8192
41433,3716,1.164830707999954,207.0,4258.0,2500,8192
41434,3717,1.1653971250000268,207.0,4259.0,2500,8192
41435,3718,1.1659751249999317,207.0,4260.0,2500,8192
41436,3719,1.1665480829999524,207.0,4261.0,2500,8192
41437,3720,1.1671240410000792,207.0,4262.0,2500,8192
41438,3721,1.167701875000148,207.0,4263.0,2500,8192
41439,3722,1.1682691660000728,207.0,4264.0,2500,8192
41440,3723,1.168833665999955,207.0,4265.0,2500,8192
41441,3724,1.1693933330000164,207.0,4266.0,2500,8192
41442,3725,1.169957666000073,207.0,4267.0,2500,8192
41443,3726,1.1705267500001355,207.0,4268.0,2500,8192
41444,3727,1.1710920000000442,207.0,4269.0,2500,8192
41445,3728,1.1716559159999633,207.0,4270.0,2500,8192
41446,3729,1.1722318750000795,207.0,4271.0,2500,8192
41447,3730,1.172813958000006,207.0,4272.0,2500,8192
41448,3731,1.1733927909999693,207.0,4273.0,2500,8192
41449,3732,1.1739556659999835,207.0,4274.0,2500,8192
41450,3733,1.174521666000146,207.0,4275.0,2500,8192
41451,3734,1.1750946249999288,207.0,4276.0,2500,8192
41452,3735,1.1756631660000494,207.0,4277.0,2500,8192
41453,3736,1.1762323749999268,207.0,4278.0,2500,8192
41454,3737,1.1768032080001376,207.0,4279.0,2500,8192
41455,3738,1.1773706250000942,207.0,4280.0,2500,8192
41456,3739,1.1779396250001355,207.0,4281.0,2500,8192
41457,3740,1.1785077080000974,207.0,4282.0,2500,8192
41458,3741,1.179078957999991,207.0,4283.0,2500,8192
41459,3742,1.1796453330000531,207.0,4284.0,2500,8192
41460,3743,1.1802149580000787,207.0,4285.0,2500,8192
41461,3744,1.1807852080000885,207.0,4286.0,2500,8192
41462,3745,1.1813563749999503,207.0,4287.0,2500,8192
41463,3746,1.1819318330001352,207.0,4288.0,2500,8192
41464,3747,1.182502500000055,207.0,4289.0,2500,8192
41465,3748,1.183076791000076,207.0,4290.0,2500,8192
41466,3749,1.1836486659999537,207.0,4291.0,2500,8192
41467,3750,1.1842301250001128,207.0,4292.0,2500,8192
41468,3751,1.1848239160001413,207.0,4293.0,2500,8192
41469,3752,1.185412875000111,207.0,4294.0,2500,8192
41470,3753,1.185998416000075,207.0,4295.0,2500,8192
41471,3754,1.1866049160000784,207.0,4296.0,2500,8192
41472,3755,1.1872582910000347,207.0,4297.0,2500,8192
41473,3756,1.187825458000134,207.0,4298.0,2500,8192
41474,3757,1.1883809580001525,207.0,4299.0,2500,8192
41475,3758,1.188936250000097,207.0,4300.0,2500,8192
41476,3759,1.1894910410001103,207.0,4301.0,2500,8192
41477,3760,1.1900481249999757,207.0,4302.0,2500,8192
41478,3761,1.190605499999947,207.0,4303.0,2500,8192
41479,3762,1.1911603329999707,207.0,4304.0,2500,8192
41480,3763,1.191714791000095,207.0,4305.0,2500,8192
41481,3764,1.1922709160000977,207.0,4306.0,2500,8192
41482,3765,1.1928258750001532,207.0,4307.0,2500,8192
41483,3766,1.1933813329999339,207.0,4308.0,2500,8192
41484,3767,1.1939365000000635,207.0,4309.0,2500,8192
41485,3768,1.1944949999999608,207.0,4310.0,2500,8192
41486,3769,1.19506308300015,207.0,4311.0,2500,8192
41487,3770,1.1956324160000804,207.0,4312.0,2500,8192
41488,3771,1.196200957999963,207.0,4313.0,2500,8192
41489,3772,1.196771832999957,207.0,4314.0,2500,8192
41490,3773,1.1973416660000566,207.0,4315.0,2500,8192
41491,3774,1.197909582999955,207.0,4316.0,2500,8192
41492,3775,1.1984794160000547,207.0,4317.0,2500,8192
41493,3776,1.1990487079999639,207.0,4318.0,2500,8192
41494,3777,1.1996176249999735,207.0,4319.0,2500,8192
41495,3778,1.2001900830000523,207.0,4320.0,2500,8192
41496,3779,1.2007612500001414,207.0,4321.0,2500,8192
41497,3780,1.2013349999999718,207.0,4322.0,2500,8192
41498,3781,1.2019068330000664,207.0,4323.0,2500,8192
41499,3782,1.2024816660000397,207.0,4324.0,2500,8192
41500,3783,1.2030553330000657,207.0,4325.0,2500,8192
41501,3784,1.2036295000000337,207.0,4326.0,2500,8192
41502,3785,1.2042014159999326,207.0,4327.0,2500,8192
41503,3786,1.2047694160000901,207.0,4328.0,2500,8192
41504,3787,1.205342250000058,207.0,4329.0,2500,8192
41505,3788,1.2059143330000097,207.0,4330.0,2500,8192
41506,3789,1.206487124999967,207.0,4331.0,2500,8192
41507,3790,1.2070583330000773,207.0,4332.0,2500,8192
41508,3791,1.207628583000087,207.0,4333.0,2500,8192
41509,3792,1.208202166000092,207.0,4334.0,2500,8192
41510,3793,1.2087735830000383,207.0,4335.0,2500,8192
41511,3794,1.2093434580001485,207.0,4336.0,2500,8192
41512,3795,1.209917416000053,207.0,4337.0,2500,8192
41513,3796,1.2104888329999994,207.0,4338.0,2500,8192
41514,3797,1.211062290999962,207.0,4339.0,2500,8192
41515,3798,1.2116335000000618,207.0,4340.0,2500,8192
41516,3799,1.2122064580000824,207.0,4341.0,2500,8192
41517,3800,1.2127893750000567,207.0,4342.0,2500,8192
41518,3801,1.2133626659999663,207.0,4343.0,2500,8192
41519,3802,1.21393620799995,207.0,4344.0,2500,8192
41520,3803,1.2145133330000135,207.0,4345.0,2500,8192
41521,3804,1.215086458000087,207.0,4346.0,2500,8192
41522,3805,1.2156589999999596,207.0,4347.0,2500,8192
41523,3806,1.216229708000128,207.0,4348.0,2500,8192
41524,3807,1.2168040000001383,207.0,4349.0,2500,8192
41525,3808,1.2173829160001333,207.0,4350.0,2500,8192
41526,3809,1.2179582080000273,207.0,4351.0,2500,8192
41527,3810,1.218593374999955,207.0,4352.0,2500,8192
41528,3811,1.2192336660000365,207.0,4353.0,2500,8192
41529,3812,1.219813375000058,207.0,4354.0,2500,8192
41530,3813,1.2203883750000841,207.0,4355.0,2500,8192
41531,3814,1.2209754160001012,207.0,4356.0,2500,8192
41532,3815,1.2215544580001279,207.0,4357.0,2500,8192
41533,3816,1.2221344580000277,207.0,4358.0,2500,8192
41534,3817,1.2227155000000494,207.0,4359.0,2500,8192
41535,3818,1.2232937080000283,207.0,4360.0,2500,8192
41536,3819,1.2238695830001234,207.0,4361.0,2500,8192
41537,3820,1.2244502080000075,207.0,4362.0,2500,8192
41538,3821,1.2250263329999598,207.0,4363.0,2500,8192
41539,3822,1.2256058330001451,207.0,4364.0,2500,8192
41540,3823,1.2261832910000976,207.0,4365.0,2500,8192
41541,3824,1.2267731250001361,207.0,4366.0,2500,8192
41542,3825,1.2273595000001478,207.0,4367.0,2500,8192
41543,3826,1.2279356250001001,207.0,4368.0,2500,8192
41544,3827,1.228517833000069,207.0,4369.0,2500,8192
41545,3828,1.229103625000107,207.0,4370.0,2500,8192
41546,3829,1.2296822079999856,207.0,4371.0,2500,8192
41547,3830,1.2302661660000922,207.0,4372.0,2500,8192
41548,3831,1.2308435830000235,207.0,4373.0,2500,8192
41549,3832,1.2314186660000814,207.0,4374.0,2500,8192
41550,3833,1.2319968330000393,207.0,4375.0,2500,8192
41551,3834,1.2325738330000604,207.0,4376.0,2500,8192
41552,3835,1.2331501660000868,207.0,4377.0,2500,8192
41553,3836,1.2337334579999606,207.0,4378.0,2500,8192
41554,3837,1.2343133750000561,207.0,4379.0,2500,8192
41555,3838,1.2348914579999928,207.0,4380.0,2500,8192
41556,3839,1.235468666000088,207.0,4381.0,2500,8192
41557,3840,1.2360437909999291,207.0,4382.0,2500,8192
41558,3841,1.2366212500000984,207.0,4383.0,2500,8192
41559,3842,1.237199333000035,207.0,4384.0,2500,8192
41560,3843,1.2377757500000826,207.0,4385.0,2500,8192
41561,3844,1.2383567910001148,207.0,4386.0,2500,8192
41562,3845,1.2389370410000993,207.0,4387.0,2500,8192
41563,3846,1.2395146250000835,207.0,4388.0,2500,8192
41564,3847,1.240093915999978,207.0,4389.0,2500,8192
41565,3848,1.2406703330000255,207.0,4390.0,2500,8192
41566,3849,1.2412594580000587,207.0,4391.0,2500,8192
41567,3850,1.2418399580001278,207.0,4392.0,2500,8192
41568,3851,1.2424250409999331,207.0,4393.0,2500,8192
41569,3852,1.2430091660000926,207.0,4394.0,2500,8192
41570,3853,1.2435902500001248,207.0,4395.0,2500,8192
41571,3854,1.2441741659999934,207.0,4396.0,2500,8192
41572,3855,1.2447549579999304,207.0,4397.0,2500,8192
41573,3856,1.245331791000126,207.0,4398.0,2500,8192
41574,3857,1.2459233330000643,207.0,4399.0,2500,8192
41575,3858,1.2465068330000122,207.0,4400.0,2500,8192
41576,3859,1.2470869159999438,207.0,4401.0,2500,8192
41577,3860,1.247670540999934,207.0,4402.0,2500,8192
41578,3861,1.2482617910000045,207.0,4403.0,2500,8192
41579,3862,1.2488455830000476,207.0,4404.0,2500,8192
41580,3863,1.249428041000101,207.0,4405.0,2500,8192
41581,3864,1.2500074580000273,207.0,4406.0,2500,8192
41582,3865,1.2505935409999438,207.0,4407.0,2500,8192
41583,3866,1.2512022079999952,207.0,4408.0,2500,8192
41584,3867,1.2518124580001313,207.0,4409.0,2500,8192
41585,3868,1.2524020000000746,207.0,4410.0,2500,8192
41586,3869,1.25298495800007,207.0,4411.0,2500,8192
41587,3870,1.2535693330000868,207.0,4412.0,2500,8192
41588,3871,1.2541530000000876,207.0,4413.0,2500,8192
41589,3872,1.2547337080000034,207.0,4414.0,2500,8192
41590,3873,1.2553170830001363,207.0,4415.0,2500,8192
41591,3874,1.2559010830000261,207.0,4416.0,2500,8192
41592,3875,1.2564927079999961,207.0,4417.0,2500,8192
41593,3876,1.2570802499999445,207.0,4418.0,2500,8192
41594,3877,1.2577020000001085,207.0,4419.0,2500,8192
41595,3878,1.2582921250000254,207.0,4420.0,2500,8192
41596,3879,1.2588765000000421,207.0,4421.0,2500,8192
41597,3880,1.2594620830000167,207.0,4422.0,2500,8192
41598,3881,1.260048708000113,207.0,4423.0,2500,8192
41599,3882,1.26063350000004,207.0,4424.0,2500,8192
41600,3883,1.2612278330000208,207.0,4425.0,2500,8192
41601,3884,1.2618195410000226,207.0,4426.0,2500,8192
41602,3885,1.2624044579999918,207.0,4427.0,2500,8192
41603,3886,1.2629898750001303,207.0,4428.0,2500,8192
41604,3887,1.2635720410000886,207.0,4429.0,2500,8192
41605,3888,1.2641542080000363,207.0,4430.0,2500,8192
41606,3889,1.2647377499999948,207.0,4431.0,2500,8192
41607,3890,1.2653338330001134,207.0,4432.0,2500,8192
41608,3891,1.2659229999999297,207.0,4433.0,2500,8192
41609,3892,1.266512000000148,207.0,4434.0,2500,8192
41610,3893,1.267099541000107,207.0,4435.0,2500,8192
41611,3894,1.2676842079999915,207.0,4436.0,2500,8192
41612,3895,1.2682701250000719,207.0,4437.0,2500,8192
41613,3896,1.2688563750000412,207.0,4438.0,2500,8192
41614,3897,1.269445874999974,207.0,4439.0,2500,8192
41615,3898,1.2700318330000755,207.0,4440.0,2500,8192
41616,3899,1.2706159580000076,207.0,4441.0,2500,8192
41617,3900,1.271204416000046,207.0,4442.0,2500,8192
41618,3901,1.2717912909999995,207.0,4443.0,2500,8192
41619,3902,1.2723757500000374,207.0,4444.0,2500,8192
41620,3903,1.2729627500000333,207.0,4445.0,2500,8192
41621,3904,1.2735471660000712,207.0,4446.0,2500,8192
41622,3905,1.274135625000099,207.0,4447.0,2500,8192
41623,3906,1.2747228329999416,207.0,4448.0,2500,8192
41624,3907,1.2753091659999427,207.0,4449.0,2500,8192
41625,3908,1.2759021660001508,207.0,4450.0,2500,8192
41626,3909,1.2764908750000359,207.0,4451.0,2500,8192
41627,3910,1.277080208000143,207.0,4452.0,2500,8192
41628,3911,1.2776694579999912,207.0,4453.0,2500,8192
41629,3912,1.2782545830000345,207.0,4454.0,2500,8192
41630,3913,1.2788588329999584,207.0,4455.0,2500,8192
41631,3914,1.2794494580000446,207.0,4456.0,2500,8192
41632,3915,1.280036500000051,207.0,4457.0,2500,8192
41633,3916,1.280629332999979,207.0,4458.0,2500,8192
41634,3917,1.281220125000118,207.0,4459.0,2500,8192
41635,3918,1.2818092080001406,207.0,4460.0,2500,8192
41636,3919,1.2823942080001416,207.0,4461.0,2500,8192
41637,3920,1.2829813329999524,207.0,4462.0,2500,8192
41638,3921,1.2835834580000665,207.0,4463.0,2500,8192
41639,3922,1.2841750410000259,207.0,4464.0,2500,8192
41640,3923,1.2850150409999515,207.0,4465.0,2500,8192
41641,3924,1.2856507080000483,207.0,4466.0,2500,8192
41642,3925,1.2862310410000646,207.0,4467.0,2500,8192
41643,3926,1.2868107080000755,207.0,4468.0,2500,8192
41644,3927,1.2873922080000284,207.0,4469.0,2500,8192
41645,3928,1.2879695000001448,207.0,4470.0,2500,8192
41646,3929,1.2885470830001395,207.0,4471.0,2500,8192
41647,3930,1.2891248749999704,207.0,4472.0,2500,8192
41648,3931,1.2897030409999388,207.0,4473.0,2500,8192
41649,3932,1.2902810830000817,207.0,4474.0,2500,8192
41650,3933,1.290859416000103,207.0,4475.0,2500,8192
41651,3934,1.291436707999992,207.0,4476.0,2500,8192
41652,3935,1.2920154160001402,207.0,4477.0,2500,8192
41653,3936,1.292593915999987,207.0,4478.0,2500,8192
41654,3937,1.2931723330000295,207.0,4479.0,2500,8192
41655,3938,1.2937512080000033,207.0,4480.0,2500,8192
41656,3939,1.2943281249999927,207.0,4481.0,2500,8192
41657,3940,1.2952122080000663,207.0,4482.0,2500,8192
41658,3941,1.295863541000017,207.0,4483.0,2500,8192
41659,3942,1.2964667080000254,207.0,4484.0,2500,8192
41660,3943,1.297072708000087,207.0,4485.0,2500,8192
41661,3944,1.2976755830000002,207.0,4486.0,2500,8192
41662,3945,1.2982800409999982,207.0,4487.0,2500,8192
41663,3946,1.2988797909999903,207.0,4488.0,2500,8192
41664,3947,1.2994794579999507,207.0,4489.0,2500,8192
41665,3948,1.3000765829999636,207.0,4490.0,2500,8192
41666,3949,1.300672208000151,207.0,4491.0,2500,8192
41667,3950,1.3012657080000736,207.0,4492.0,2500,8192
41668,3951,1.3018628750000971,207.0,4493.0,2500,8192
41669,3952,1.3024634999999307,207.0,4494.0,2500,8192
41670,3953,1.3030608750000283,207.0,4495.0,2500,8192
41671,3954,1.3036617499999466,207.0,4496.0,2500,8192
41672,3955,1.3042616660000022,207.0,4497.0,2500,8192
41673,3956,1.304864458000111,207.0,4498.0,2500,8192
41674,3957,1.305470208000088,207.0,4499.0,2500,8192
41675,3958,1.3060658330000479,207.0,4500.0,2500,8192
41676,3959,1.3066648330000135,207.0,4501.0,2500,8192
41677,3960,1.307264208000106,207.0,4502.0,2500,8192
41678,3961,1.3078627080001297,207.0,4503.0,2500,8192
41679,3962,1.30846541599999,207.0,4504.0,2500,8192
41680,3963,1.3090660830000616,207.0,4505.0,2500,8192
41681,3964,1.309665166000059,207.0,4506.0,2500,8192
41682,3965,1.3102703750000728,207.0,4507.0,2500,8192
41683,3966,1.3108690409999326,207.0,4508.0,2500,8192
41684,3967,1.3114731250000204,207.0,4509.0,2500,8192
41685,3968,1.312075625000034,207.0,4510.0,2500,8192
41686,3969,1.3126738749999731,207.0,4511.0,2500,8192
41687,3970,1.313282500000014,207.0,4512.0,2500,8192
41688,3971,1.3138831250000749,207.0,4513.0,2500,8192
41689,3972,1.3144864160001362,207.0,4514.0,2500,8192
41690,3973,1.3150843329999589,207.0,4515.0,2500,8192
41691,3974,1.3156828329999826,207.0,4516.0,2500,8192
41692,3975,1.3162905829999545,207.0,4517.0,2500,8192
41693,3976,1.316896374999942,207.0,4518.0,2500,8192
41694,3977,1.317516833000127,207.0,4519.0,2500,8192
41695,3978,1.3181393750001007,207.0,4520.0,2500,8192
41696,3979,1.318728125000007,207.0,4521.0,2500,8192
41697,3980,1.3193142909999551,207.0,4522.0,2500,8192
41698,3981,1.319899458000009,207.0,4523.0,2500,8192
41699,3982,1.3204896659999577,207.0,4524.0,2500,8192
41700,3983,1.3210759579999376,207.0,4525.0,2500,8192
41701,3984,1.321662250000145,207.0,4526.0,2500,8192
41702,3985,1.3222498330001144,207.0,4527.0,2500,8192
41703,3986,1.3228362909999305,207.0,4528.0,2500,8192
41704,3987,1.323422500000106,207.0,4529.0,2500,8192
41705,3988,1.3240152079999916,207.0,4530.0,2500,8192
41706,3989,1.3246024160000616,207.0,4531.0,2500,8192
41707,3990,1.3251906250000047,207.0,4532.0,2500,8192
41708,3991,1.3257772910001222,207.0,4533.0,2500,8192
41709,3992,1.3263644999999542,207.0,4534.0,2500,8192
41710,3993,1.3269530000000032,207.0,4535.0,2500,8192
41711,3994,1.3275491660001535,207.0,4536.0,2500,8192
41712,3995,1.3281450829999812,207.0,4537.0,2500,8192
41713,3996,1.3287411660000998,207.0,4538.0,2500,8192
41714,3997,1.3293406660000073,207.0,4539.0,2500,8192
41715,3998,1.329940957999952,207.0,4540.0,2500,8192
41716,3999,1.3305450000000292,207.0,4541.0,2500,8192
41717,4000,1.3311445829999684,207.0,4542.0,2500,8192
41718,4001,1.3317449579999447,207.0,4543.0,2500,8192
41719,4002,1.332351000000017,207.0,4544.0,2500,8192
41720,4003,1.332954250000057,207.0,4545.0,2500,8192
41721,4004,1.333559916000013,207.0,4546.0,2500,8192
41722,4005,1.334162125000148,207.0,4547.0,2500,8192
41723,4006,1.3347775830000046,207.0,4548.0,2500,8192
41724,4007,1.3353842910000822,207.0,4549.0,2500,8192
41725,4008,1.335988208000117,207.0,4550.0,2500,8192
41726,4009,1.3365914999999404,207.0,4551.0,2500,8192
41727,4010,1.337196916000039,207.0,4552.0,2500,8192
41728,4011,1.337805790999937,207.0,4553.0,2500,8192
41729,4012,1.3384095410001464,207.0,4554.0,2500,8192
41730,4013,1.3390188749999652,207.0,4555.0,2500,8192
41731,4014,1.3396237500001007,207.0,4556.0,2500,8192
41732,4015,1.3402282910001304,207.0,4557.0,2500,8192
41733,4016,1.3408352500000547,207.0,4558.0,2500,8192
41734,4017,1.3414391660001002,207.0,4559.0,2500,8192
41735,4018,1.3420461660000456,207.0,4560.0,2500,8192
41736,4019,1.3426515000001018,207.0,4561.0,2500,8192
