column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
1951,415,0.03911583399997198,176.0,1974.0,25,512,3
2463,415,0.03911583399997198,159.0,2488.0,25,512,4
2975,415,0.03911583399997198,206.0,3008.0,25,512,5
3487,415,0.03911583399997198,187.0,3527.0,25,512,6
3999,415,0.03911583399997198,168.0,4044.0,25,512,7
4511,415,0.03911583399997198,158.0,4567.0,25,512,8
5023,415,0.03911583399997198,186.0,5082.0,25,512,9
5535,415,0.03911583399997198,182.0,5599.0,25,512,10
6047,415,0.03911583399997198,131.0,6116.0,25,512,11
6559,415,0.03911583399997198,178.0,6637.0,25,512,12
7071,415,0.03911583399997198,177.0,7158.0,25,512,13
7583,415,0.03911583399997198,172.0,7675.0,25,512,14
8095,415,0.03911583399997198,180.0,8194.0,25,512,15
8607,415,0.03911583399997198,160.0,8709.0,25,512,16
9119,415,0.03911583399997198,159.0,9223.0,25,512,17
9631,415,0.03911583399997198,194.0,9743.0,25,512,18
10143,415,0.03911583399997198,192.0,10258.0,25,512,19
10655,415,0.03911583399997198,151.0,10773.0,25,512,20
11167,415,0.03911583399997198,184.0,11291.0,25,512,21
11679,415,0.03911583399997198,170.0,11810.0,25,512,22
12191,415,0.03911583399997198,190.0,12329.0,25,512,23
12703,415,0.03911583399997198,169.0,12848.0,25,512,24
13215,415,0.03911583399997198,200.0,13369.0,25,512,25
416,416,0.039190833999953156,197.0,419.0,25,512,0
928,416,0.039190833999953156,160.0,936.0,25,512,1
1440,416,0.039190833999953156,197.0,1456.0,25,512,2
1952,416,0.039190833999953156,176.0,1975.0,25,512,3
2464,416,0.039190833999953156,159.0,2489.0,25,512,4
2976,416,0.039190833999953156,206.0,3009.0,25,512,5
3488,416,0.039190833999953156,187.0,3528.0,25,512,6
4000,416,0.039190833999953156,168.0,4045.0,25,512,7
4512,416,0.039190833999953156,158.0,4568.0,25,512,8
5024,416,0.039190833999953156,186.0,5083.0,25,512,9
5536,416,0.039190833999953156,182.0,5600.0,25,512,10
6048,416,0.039190833999953156,131.0,6117.0,25,512,11
6560,416,0.039190833999953156,178.0,6638.0,25,512,12
7072,416,0.039190833999953156,177.0,7159.0,25,512,13
7584,416,0.039190833999953156,172.0,7676.0,25,512,14
8096,416,0.039190833999953156,180.0,8195.0,25,512,15
8608,416,0.039190833999953156,160.0,8710.0,25,512,16
9120,416,0.039190833999953156,159.0,9224.0,25,512,17
9632,416,0.039190833999953156,194.0,9744.0,25,512,18
10144,416,0.039190833999953156,192.0,10259.0,25,512,19
10656,416,0.039190833999953156,151.0,10774.0,25,512,20
11168,416,0.039190833999953156,184.0,11292.0,25,512,21
11680,416,0.039190833999953156,170.0,11811.0,25,512,22
12192,416,0.039190833999953156,190.0,12330.0,25,512,23
12704,416,0.039190833999953156,169.0,12849.0,25,512,24
13216,416,0.039190833999953156,200.0,13370.0,25,512,25
417,417,0.039265333999992436,197.0,420.0,25,512,0
929,417,0.039265333999992436,160.0,937.0,25,512,1
1441,417,0.039265333999992436,197.0,1457.0,25,512,2
1953,417,0.039265333999992436,176.0,1976.0,25,512,3
2465,417,0.039265333999992436,159.0,2490.0,25,512,4
2977,417,0.039265333999992436,206.0,3010.0,25,512,5
3489,417,0.039265333999992436,187.0,3529.0,25,512,6
4001,417,0.039265333999992436,168.0,4046.0,25,512,7
4513,417,0.039265333999992436,158.0,4569.0,25,512,8
5025,417,0.039265333999992436,186.0,5084.0,25,512,9
5537,417,0.039265333999992436,182.0,5601.0,25,512,10
6049,417,0.039265333999992436,131.0,6118.0,25,512,11
6561,417,0.039265333999992436,178.0,6639.0,25,512,12
7073,417,0.039265333999992436,177.0,7160.0,25,512,13
7585,417,0.039265333999992436,172.0,7677.0,25,512,14
8097,417,0.039265333999992436,180.0,8196.0,25,512,15
8609,417,0.039265333999992436,160.0,8711.0,25,512,16
9121,417,0.039265333999992436,159.0,9225.0,25,512,17
9633,417,0.039265333999992436,194.0,9745.0,25,512,18
10145,417,0.039265333999992436,192.0,10260.0,25,512,19
10657,417,0.039265333999992436,151.0,10775.0,25,512,20
11169,417,0.039265333999992436,184.0,11293.0,25,512,21
11681,417,0.039265333999992436,170.0,11812.0,25,512,22
12193,417,0.039265333999992436,190.0,12331.0,25,512,23
12705,417,0.039265333999992436,169.0,12850.0,25,512,24
13217,417,0.039265333999992436,200.0,13371.0,25,512,25
418,418,0.039339958999960345,197.0,421.0,25,512,0
930,418,0.039339958999960345,160.0,938.0,25,512,1
1442,418,0.039339958999960345,197.0,1458.0,25,512,2
1954,418,0.039339958999960345,176.0,1977.0,25,512,3
2466,418,0.039339958999960345,159.0,2491.0,25,512,4
2978,418,0.039339958999960345,206.0,3011.0,25,512,5
3490,418,0.039339958999960345,187.0,3530.0,25,512,6
4002,418,0.039339958999960345,168.0,4047.0,25,512,7
4514,418,0.039339958999960345,158.0,4570.0,25,512,8
5026,418,0.039339958999960345,186.0,5085.0,25,512,9
5538,418,0.039339958999960345,182.0,5602.0,25,512,10
6050,418,0.039339958999960345,131.0,6119.0,25,512,11
6562,418,0.039339958999960345,178.0,6640.0,25,512,12
7074,418,0.039339958999960345,177.0,7161.0,25,512,13
7586,418,0.039339958999960345,172.0,7678.0,25,512,14
8098,418,0.039339958999960345,180.0,8197.0,25,512,15
8610,418,0.039339958999960345,160.0,8712.0,25,512,16
9122,418,0.039339958999960345,159.0,9226.0,25,512,17
9634,418,0.039339958999960345,194.0,9746.0,25,512,18
10146,418,0.039339958999960345,192.0,10261.0,25,512,19
10658,418,0.039339958999960345,151.0,10776.0,25,512,20
11170,418,0.039339958999960345,184.0,11294.0,25,512,21
11682,418,0.039339958999960345,170.0,11813.0,25,512,22
12194,418,0.039339958999960345,190.0,12332.0,25,512,23
12706,418,0.039339958999960345,169.0,12851.0,25,512,24
13218,418,0.039339958999960345,200.0,13372.0,25,512,25
419,419,0.03941295899994657,197.0,422.0,25,512,0
931,419,0.03941295899994657,160.0,939.0,25,512,1
1443,419,0.03941295899994657,197.0,1459.0,25,512,2
1955,419,0.03941295899994657,176.0,1978.0,25,512,3
2467,419,0.03941295899994657,159.0,2492.0,25,512,4
2979,419,0.03941295899994657,206.0,3012.0,25,512,5
3491,419,0.03941295899994657,187.0,3531.0,25,512,6
4003,419,0.03941295899994657,168.0,4048.0,25,512,7
4515,419,0.03941295899994657,158.0,4571.0,25,512,8
5027,419,0.03941295899994657,186.0,5086.0,25,512,9
5539,419,0.03941295899994657,182.0,5603.0,25,512,10
6051,419,0.03941295899994657,131.0,6120.0,25,512,11
6563,419,0.03941295899994657,178.0,6641.0,25,512,12
7075,419,0.03941295899994657,177.0,7162.0,25,512,13
7587,419,0.03941295899994657,172.0,7679.0,25,512,14
8099,419,0.03941295899994657,180.0,8198.0,25,512,15
8611,419,0.03941295899994657,160.0,8713.0,25,512,16
9123,419,0.03941295899994657,159.0,9227.0,25,512,17
9635,419,0.03941295899994657,194.0,9747.0,25,512,18
10147,419,0.03941295899994657,192.0,10262.0,25,512,19
10659,419,0.03941295899994657,151.0,10777.0,25,512,20
11171,419,0.03941295899994657,184.0,11295.0,25,512,21
11683,419,0.03941295899994657,170.0,11814.0,25,512,22
12195,419,0.03941295899994657,190.0,12333.0,25,512,23
12707,419,0.03941295899994657,169.0,12852.0,25,512,24
13219,419,0.03941295899994657,200.0,13373.0,25,512,25
420,420,0.03948599999995395,197.0,423.0,25,512,0
932,420,0.03948599999995395,160.0,940.0,25,512,1
1444,420,0.03948599999995395,197.0,1460.0,25,512,2
1956,420,0.03948599999995395,176.0,1979.0,25,512,3
2468,420,0.03948599999995395,159.0,2493.0,25,512,4
2980,420,0.03948599999995395,206.0,3013.0,25,512,5
3492,420,0.03948599999995395,187.0,3532.0,25,512,6
4004,420,0.03948599999995395,168.0,4049.0,25,512,7
4516,420,0.03948599999995395,158.0,4572.0,25,512,8
5028,420,0.03948599999995395,186.0,5087.0,25,512,9
5540,420,0.03948599999995395,182.0,5604.0,25,512,10
6052,420,0.03948599999995395,131.0,6121.0,25,512,11
6564,420,0.03948599999995395,178.0,6642.0,25,512,12
7076,420,0.03948599999995395,177.0,7163.0,25,512,13
7588,420,0.03948599999995395,172.0,7680.0,25,512,14
8100,420,0.03948599999995395,180.0,8199.0,25,512,15
8612,420,0.03948599999995395,160.0,8714.0,25,512,16
9124,420,0.03948599999995395,159.0,9228.0,25,512,17
9636,420,0.03948599999995395,194.0,9748.0,25,512,18
10148,420,0.03948599999995395,192.0,10263.0,25,512,19
10660,420,0.03948599999995395,151.0,10778.0,25,512,20
11172,420,0.03948599999995395,184.0,11296.0,25,512,21
11684,420,0.03948599999995395,170.0,11815.0,25,512,22
12196,420,0.03948599999995395,190.0,12334.0,25,512,23
12708,420,0.03948599999995395,169.0,12853.0,25,512,24
13220,420,0.03948599999995395,200.0,13374.0,25,512,25
421,421,0.039560833999985334,197.0,424.0,25,512,0
933,421,0.039560833999985334,160.0,941.0,25,512,1
1445,421,0.039560833999985334,197.0,1461.0,25,512,2
1957,421,0.039560833999985334,176.0,1980.0,25,512,3
2469,421,0.039560833999985334,159.0,2494.0,25,512,4
2981,421,0.039560833999985334,206.0,3014.0,25,512,5
3493,421,0.039560833999985334,187.0,3533.0,25,512,6
4005,421,0.039560833999985334,168.0,4050.0,25,512,7
4517,421,0.039560833999985334,158.0,4573.0,25,512,8
5029,421,0.039560833999985334,186.0,5088.0,25,512,9
5541,421,0.039560833999985334,182.0,5605.0,25,512,10
6053,421,0.039560833999985334,131.0,6122.0,25,512,11
6565,421,0.039560833999985334,178.0,6643.0,25,512,12
7077,421,0.039560833999985334,177.0,7164.0,25,512,13
7589,421,0.039560833999985334,172.0,7681.0,25,512,14
8101,421,0.039560833999985334,180.0,8200.0,25,512,15
8613,421,0.039560833999985334,160.0,8715.0,25,512,16
9125,421,0.039560833999985334,159.0,9229.0,25,512,17
9637,421,0.039560833999985334,194.0,9749.0,25,512,18
10149,421,0.039560833999985334,192.0,10264.0,25,512,19
10661,421,0.039560833999985334,151.0,10779.0,25,512,20
11173,421,0.039560833999985334,184.0,11297.0,25,512,21
11685,421,0.039560833999985334,170.0,11816.0,25,512,22
12197,421,0.039560833999985334,190.0,12335.0,25,512,23
12709,421,0.039560833999985334,169.0,12854.0,25,512,24
13221,421,0.039560833999985334,200.0,13375.0,25,512,25
422,422,0.03963604199998372,197.0,425.0,25,512,0
934,422,0.03963604199998372,160.0,942.0,25,512,1
1446,422,0.03963604199998372,197.0,1462.0,25,512,2
1958,422,0.03963604199998372,176.0,1981.0,25,512,3
2470,422,0.03963604199998372,159.0,2495.0,25,512,4
2982,422,0.03963604199998372,206.0,3015.0,25,512,5
3494,422,0.03963604199998372,187.0,3534.0,25,512,6
4006,422,0.03963604199998372,168.0,4051.0,25,512,7
4518,422,0.03963604199998372,158.0,4574.0,25,512,8
5030,422,0.03963604199998372,186.0,5089.0,25,512,9
5542,422,0.03963604199998372,182.0,5606.0,25,512,10
6054,422,0.03963604199998372,131.0,6123.0,25,512,11
6566,422,0.03963604199998372,178.0,6644.0,25,512,12
7078,422,0.03963604199998372,177.0,7165.0,25,512,13
7590,422,0.03963604199998372,172.0,7682.0,25,512,14
8102,422,0.03963604199998372,180.0,8201.0,25,512,15
8614,422,0.03963604199998372,160.0,8716.0,25,512,16
9126,422,0.03963604199998372,159.0,9230.0,25,512,17
9638,422,0.03963604199998372,194.0,9750.0,25,512,18
10150,422,0.03963604199998372,192.0,10265.0,25,512,19
10662,422,0.03963604199998372,151.0,10780.0,25,512,20
11174,422,0.03963604199998372,184.0,11298.0,25,512,21
11686,422,0.03963604199998372,170.0,11817.0,25,512,22
12198,422,0.03963604199998372,190.0,12336.0,25,512,23
12710,422,0.03963604199998372,169.0,12855.0,25,512,24
13222,422,0.03963604199998372,200.0,13376.0,25,512,25
423,423,0.03971174999998084,197.0,426.0,25,512,0
935,423,0.03971174999998084,160.0,943.0,25,512,1
1447,423,0.03971174999998084,197.0,1463.0,25,512,2
1959,423,0.03971174999998084,176.0,1982.0,25,512,3
2471,423,0.03971174999998084,159.0,2496.0,25,512,4
2983,423,0.03971174999998084,206.0,3016.0,25,512,5
3495,423,0.03971174999998084,187.0,3535.0,25,512,6
4007,423,0.03971174999998084,168.0,4052.0,25,512,7
4519,423,0.03971174999998084,158.0,4575.0,25,512,8
5031,423,0.03971174999998084,186.0,5090.0,25,512,9
5543,423,0.03971174999998084,182.0,5607.0,25,512,10
6055,423,0.03971174999998084,131.0,6124.0,25,512,11
6567,423,0.03971174999998084,178.0,6645.0,25,512,12
7079,423,0.03971174999998084,177.0,7166.0,25,512,13
7591,423,0.03971174999998084,172.0,7683.0,25,512,14
8103,423,0.03971174999998084,180.0,8202.0,25,512,15
8615,423,0.03971174999998084,160.0,8717.0,25,512,16
9127,423,0.03971174999998084,159.0,9231.0,25,512,17
9639,423,0.03971174999998084,194.0,9751.0,25,512,18
10151,423,0.03971174999998084,192.0,10266.0,25,512,19
10663,423,0.03971174999998084,151.0,10781.0,25,512,20
11175,423,0.03971174999998084,184.0,11299.0,25,512,21
11687,423,0.03971174999998084,170.0,11818.0,25,512,22
12199,423,0.03971174999998084,190.0,12337.0,25,512,23
12711,423,0.03971174999998084,169.0,12856.0,25,512,24
13223,423,0.03971174999998084,200.0,13377.0,25,512,25
424,424,0.03978791699995554,197.0,427.0,25,512,0
936,424,0.03978791699995554,160.0,944.0,25,512,1
1448,424,0.03978791699995554,197.0,1464.0,25,512,2
1960,424,0.03978791699995554,176.0,1983.0,25,512,3
2472,424,0.03978791699995554,159.0,2497.0,25,512,4
2984,424,0.03978791699995554,206.0,3017.0,25,512,5
3496,424,0.03978791699995554,187.0,3536.0,25,512,6
4008,424,0.03978791699995554,168.0,4053.0,25,512,7
4520,424,0.03978791699995554,158.0,4576.0,25,512,8
5032,424,0.03978791699995554,186.0,5091.0,25,512,9
5544,424,0.03978791699995554,182.0,5608.0,25,512,10
6056,424,0.03978791699995554,131.0,6125.0,25,512,11
6568,424,0.03978791699995554,178.0,6646.0,25,512,12
7080,424,0.03978791699995554,177.0,7167.0,25,512,13
7592,424,0.03978791699995554,172.0,7684.0,25,512,14
8104,424,0.03978791699995554,180.0,8203.0,25,512,15
8616,424,0.03978791699995554,160.0,8718.0,25,512,16
9128,424,0.03978791699995554,159.0,9232.0,25,512,17
9640,424,0.03978791699995554,194.0,9752.0,25,512,18
10152,424,0.03978791699995554,192.0,10267.0,25,512,19
10664,424,0.03978791699995554,151.0,10782.0,25,512,20
11176,424,0.03978791699995554,184.0,11300.0,25,512,21
11688,424,0.03978791699995554,170.0,11819.0,25,512,22
12200,424,0.03978791699995554,190.0,12338.0,25,512,23
12712,424,0.03978791699995554,169.0,12857.0,25,512,24
13224,424,0.03978791699995554,200.0,13378.0,25,512,25
425,425,0.03986291699999356,197.0,428.0,25,512,0
937,425,0.03986291699999356,160.0,945.0,25,512,1
1449,425,0.03986291699999356,197.0,1465.0,25,512,2
1961,425,0.03986291699999356,176.0,1984.0,25,512,3
2473,425,0.03986291699999356,159.0,2498.0,25,512,4
2985,425,0.03986291699999356,206.0,3018.0,25,512,5
3497,425,0.03986291699999356,187.0,3537.0,25,512,6
4009,425,0.03986291699999356,168.0,4054.0,25,512,7
4521,425,0.03986291699999356,158.0,4577.0,25,512,8
5033,425,0.03986291699999356,186.0,5092.0,25,512,9
5545,425,0.03986291699999356,182.0,5609.0,25,512,10
6057,425,0.03986291699999356,131.0,6126.0,25,512,11
6569,425,0.03986291699999356,178.0,6647.0,25,512,12
7081,425,0.03986291699999356,177.0,7168.0,25,512,13
7593,425,0.03986291699999356,172.0,7685.0,25,512,14
8105,425,0.03986291699999356,180.0,8204.0,25,512,15
8617,425,0.03986291699999356,160.0,8719.0,25,512,16
9129,425,0.03986291699999356,159.0,9233.0,25,512,17
9641,425,0.03986291699999356,194.0,9753.0,25,512,18
10153,425,0.03986291699999356,192.0,10268.0,25,512,19
10665,425,0.03986291699999356,151.0,10783.0,25,512,20
11177,425,0.03986291699999356,184.0,11301.0,25,512,21
11689,425,0.03986291699999356,170.0,11820.0,25,512,22
12201,425,0.03986291699999356,190.0,12339.0,25,512,23
12713,425,0.03986291699999356,169.0,12858.0,25,512,24
13225,425,0.03986291699999356,200.0,13379.0,25,512,25
426,426,0.03993695899998784,197.0,429.0,25,512,0
938,426,0.03993695899998784,160.0,946.0,25,512,1
1450,426,0.03993695899998784,197.0,1466.0,25,512,2
1962,426,0.03993695899998784,176.0,1985.0,25,512,3
2474,426,0.03993695899998784,159.0,2499.0,25,512,4
2986,426,0.03993695899998784,206.0,3019.0,25,512,5
3498,426,0.03993695899998784,187.0,3538.0,25,512,6
4010,426,0.03993695899998784,168.0,4055.0,25,512,7
4522,426,0.03993695899998784,158.0,4578.0,25,512,8
5034,426,0.03993695899998784,186.0,5093.0,25,512,9
5546,426,0.03993695899998784,182.0,5610.0,25,512,10
6058,426,0.03993695899998784,131.0,6127.0,25,512,11
6570,426,0.03993695899998784,178.0,6648.0,25,512,12
7082,426,0.03993695899998784,177.0,7169.0,25,512,13
7594,426,0.03993695899998784,172.0,7686.0,25,512,14
8106,426,0.03993695899998784,180.0,8205.0,25,512,15
8618,426,0.03993695899998784,160.0,8720.0,25,512,16
9130,426,0.03993695899998784,159.0,9234.0,25,512,17
9642,426,0.03993695899998784,194.0,9754.0,25,512,18
10154,426,0.03993695899998784,192.0,10269.0,25,512,19
10666,426,0.03993695899998784,151.0,10784.0,25,512,20
11178,426,0.03993695899998784,184.0,11302.0,25,512,21
11690,426,0.03993695899998784,170.0,11821.0,25,512,22
12202,426,0.03993695899998784,190.0,12340.0,25,512,23
12714,426,0.03993695899998784,169.0,12859.0,25,512,24
13226,426,0.03993695899998784,200.0,13380.0,25,512,25
427,427,0.04001104199994643,197.0,430.0,25,512,0
939,427,0.04001104199994643,160.0,947.0,25,512,1
1451,427,0.04001104199994643,197.0,1467.0,25,512,2
1963,427,0.04001104199994643,176.0,1986.0,25,512,3
2475,427,0.04001104199994643,159.0,2500.0,25,512,4
2987,427,0.04001104199994643,206.0,3020.0,25,512,5
3499,427,0.04001104199994643,187.0,3539.0,25,512,6
4011,427,0.04001104199994643,168.0,4056.0,25,512,7
4523,427,0.04001104199994643,158.0,4579.0,25,512,8
5035,427,0.04001104199994643,186.0,5094.0,25,512,9
5547,427,0.04001104199994643,182.0,5611.0,25,512,10
6059,427,0.04001104199994643,131.0,6128.0,25,512,11
6571,427,0.04001104199994643,178.0,6649.0,25,512,12
7083,427,0.04001104199994643,177.0,7170.0,25,512,13
7595,427,0.04001104199994643,172.0,7687.0,25,512,14
8107,427,0.04001104199994643,180.0,8206.0,25,512,15
8619,427,0.04001104199994643,160.0,8721.0,25,512,16
9131,427,0.04001104199994643,159.0,9235.0,25,512,17
9643,427,0.04001104199994643,194.0,9755.0,25,512,18
10155,427,0.04001104199994643,192.0,10270.0,25,512,19
10667,427,0.04001104199994643,151.0,10785.0,25,512,20
11179,427,0.04001104199994643,184.0,11303.0,25,512,21
11691,427,0.04001104199994643,170.0,11822.0,25,512,22
12203,427,0.04001104199994643,190.0,12341.0,25,512,23
12715,427,0.04001104199994643,169.0,12860.0,25,512,24
13227,427,0.04001104199994643,200.0,13381.0,25,512,25
428,428,0.040084958999955234,197.0,431.0,25,512,0
940,428,0.040084958999955234,160.0,948.0,25,512,1
1452,428,0.040084958999955234,197.0,1468.0,25,512,2
1964,428,0.040084958999955234,176.0,1987.0,25,512,3
2476,428,0.040084958999955234,159.0,2501.0,25,512,4
2988,428,0.040084958999955234,206.0,3021.0,25,512,5
3500,428,0.040084958999955234,187.0,3540.0,25,512,6
4012,428,0.040084958999955234,168.0,4057.0,25,512,7
4524,428,0.040084958999955234,158.0,4580.0,25,512,8
5036,428,0.040084958999955234,186.0,5095.0,25,512,9
5548,428,0.040084958999955234,182.0,5612.0,25,512,10
6060,428,0.040084958999955234,131.0,6129.0,25,512,11
6572,428,0.040084958999955234,178.0,6650.0,25,512,12
7084,428,0.040084958999955234,177.0,7171.0,25,512,13
7596,428,0.040084958999955234,172.0,7688.0,25,512,14
8108,428,0.040084958999955234,180.0,8207.0,25,512,15
8620,428,0.040084958999955234,160.0,8722.0,25,512,16
9132,428,0.040084958999955234,159.0,9236.0,25,512,17
9644,428,0.040084958999955234,194.0,9756.0,25,512,18
10156,428,0.040084958999955234,192.0,10271.0,25,512,19
10668,428,0.040084958999955234,151.0,10786.0,25,512,20
11180,428,0.040084958999955234,184.0,11304.0,25,512,21
11692,428,0.040084958999955234,170.0,11823.0,25,512,22
12204,428,0.040084958999955234,190.0,12342.0,25,512,23
12716,428,0.040084958999955234,169.0,12861.0,25,512,24
13228,428,0.040084958999955234,200.0,13382.0,25,512,25
429,429,0.0401604999999563,197.0,432.0,25,512,0
941,429,0.0401604999999563,160.0,949.0,25,512,1
1453,429,0.0401604999999563,197.0,1469.0,25,512,2
1965,429,0.0401604999999563,176.0,1988.0,25,512,3
2477,429,0.0401604999999563,159.0,2502.0,25,512,4
2989,429,0.0401604999999563,206.0,3022.0,25,512,5
3501,429,0.0401604999999563,187.0,3541.0,25,512,6
4013,429,0.0401604999999563,168.0,4058.0,25,512,7
4525,429,0.0401604999999563,158.0,4581.0,25,512,8
5037,429,0.0401604999999563,186.0,5096.0,25,512,9
5549,429,0.0401604999999563,182.0,5613.0,25,512,10
6061,429,0.0401604999999563,131.0,6130.0,25,512,11
6573,429,0.0401604999999563,178.0,6651.0,25,512,12
7085,429,0.0401604999999563,177.0,7172.0,25,512,13
7597,429,0.0401604999999563,172.0,7689.0,25,512,14
8109,429,0.0401604999999563,180.0,8208.0,25,512,15
8621,429,0.0401604999999563,160.0,8723.0,25,512,16
