column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
12956,156,0.022703625000005445,37.0,13127.0,25,512,25
157,157,0.022735709000002657,36.0,161.0,25,512,0
669,157,0.022735709000002657,26.0,674.0,25,512,1
1181,157,0.022735709000002657,37.0,1195.0,25,512,2
1693,157,0.022735709000002657,37.0,1714.0,25,512,3
2205,157,0.022735709000002657,36.0,2231.0,25,512,4
2717,157,0.022735709000002657,37.0,2749.0,25,512,5
3229,157,0.022735709000002657,37.0,3268.0,25,512,6
3741,157,0.022735709000002657,35.0,3787.0,25,512,7
4253,157,0.022735709000002657,37.0,4309.0,25,512,8
4765,157,0.022735709000002657,37.0,4829.0,25,512,9
5277,157,0.022735709000002657,36.0,5350.0,25,512,10
5789,157,0.022735709000002657,32.0,5867.0,25,512,11
6301,157,0.022735709000002657,31.0,6383.0,25,512,12
6813,157,0.022735709000002657,34.0,6900.0,25,512,13
7325,157,0.022735709000002657,34.0,7417.0,25,512,14
7837,157,0.022735709000002657,37.0,7935.0,25,512,15
8349,157,0.022735709000002657,37.0,8456.0,25,512,16
8861,157,0.022735709000002657,37.0,8976.0,25,512,17
9373,157,0.022735709000002657,28.0,9492.0,25,512,18
9885,157,0.022735709000002657,37.0,10010.0,25,512,19
10397,157,0.022735709000002657,37.0,10531.0,25,512,20
10909,157,0.022735709000002657,36.0,11046.0,25,512,21
11421,157,0.022735709000002657,37.0,11566.0,25,512,22
11933,157,0.022735709000002657,37.0,12085.0,25,512,23
12445,157,0.022735709000002657,36.0,12605.0,25,512,24
12957,157,0.022735709000002657,37.0,13128.0,25,512,25
158,158,0.022767999999999233,36.0,162.0,25,512,0
670,158,0.022767999999999233,26.0,675.0,25,512,1
1182,158,0.022767999999999233,37.0,1196.0,25,512,2
1694,158,0.022767999999999233,37.0,1715.0,25,512,3
2206,158,0.022767999999999233,36.0,2232.0,25,512,4
2718,158,0.022767999999999233,37.0,2750.0,25,512,5
3230,158,0.022767999999999233,37.0,3269.0,25,512,6
3742,158,0.022767999999999233,35.0,3788.0,25,512,7
4254,158,0.022767999999999233,37.0,4310.0,25,512,8
4766,158,0.022767999999999233,37.0,4830.0,25,512,9
5278,158,0.022767999999999233,36.0,5351.0,25,512,10
5790,158,0.022767999999999233,32.0,5868.0,25,512,11
6302,158,0.022767999999999233,31.0,6384.0,25,512,12
6814,158,0.022767999999999233,34.0,6901.0,25,512,13
7326,158,0.022767999999999233,34.0,7418.0,25,512,14
7838,158,0.022767999999999233,37.0,7936.0,25,512,15
8350,158,0.022767999999999233,37.0,8457.0,25,512,16
8862,158,0.022767999999999233,37.0,8977.0,25,512,17
9374,158,0.022767999999999233,28.0,9493.0,25,512,18
9886,158,0.022767999999999233,37.0,10011.0,25,512,19
10398,158,0.022767999999999233,37.0,10532.0,25,512,20
10910,158,0.022767999999999233,36.0,11047.0,25,512,21
11422,158,0.022767999999999233,37.0,11567.0,25,512,22
11934,158,0.022767999999999233,37.0,12086.0,25,512,23
12446,158,0.022767999999999233,36.0,12606.0,25,512,24
12958,158,0.022767999999999233,37.0,13129.0,25,512,25
159,159,0.022800291999999445,36.0,163.0,25,512,0
671,159,0.022800291999999445,26.0,676.0,25,512,1
1183,159,0.022800291999999445,37.0,1197.0,25,512,2
1695,159,0.022800291999999445,37.0,1716.0,25,512,3
2207,159,0.022800291999999445,36.0,2233.0,25,512,4
2719,159,0.022800291999999445,37.0,2751.0,25,512,5
3231,159,0.022800291999999445,37.0,3270.0,25,512,6
3743,159,0.022800291999999445,35.0,3789.0,25,512,7
4255,159,0.022800291999999445,37.0,4311.0,25,512,8
4767,159,0.022800291999999445,37.0,4831.0,25,512,9
5279,159,0.022800291999999445,36.0,5352.0,25,512,10
5791,159,0.022800291999999445,32.0,5869.0,25,512,11
6303,159,0.022800291999999445,31.0,6385.0,25,512,12
6815,159,0.022800291999999445,34.0,6902.0,25,512,13
7327,159,0.022800291999999445,34.0,7419.0,25,512,14
7839,159,0.022800291999999445,37.0,7937.0,25,512,15
8351,159,0.022800291999999445,37.0,8458.0,25,512,16
8863,159,0.022800291999999445,37.0,8978.0,25,512,17
9375,159,0.022800291999999445,28.0,9494.0,25,512,18
9887,159,0.022800291999999445,37.0,10012.0,25,512,19
10399,159,0.022800291999999445,37.0,10533.0,25,512,20
10911,159,0.022800291999999445,36.0,11048.0,25,512,21
11423,159,0.022800291999999445,37.0,11568.0,25,512,22
11935,159,0.022800291999999445,37.0,12087.0,25,512,23
12447,159,0.022800291999999445,36.0,12607.0,25,512,24
12959,159,0.022800291999999445,37.0,13130.0,25,512,25
160,160,0.022832750000006286,36.0,164.0,25,512,0
672,160,0.022832750000006286,26.0,677.0,25,512,1
1184,160,0.022832750000006286,37.0,1198.0,25,512,2
1696,160,0.022832750000006286,37.0,1717.0,25,512,3
2208,160,0.022832750000006286,36.0,2234.0,25,512,4
2720,160,0.022832750000006286,37.0,2752.0,25,512,5
3232,160,0.022832750000006286,37.0,3271.0,25,512,6
3744,160,0.022832750000006286,35.0,3790.0,25,512,7
4256,160,0.022832750000006286,37.0,4312.0,25,512,8
4768,160,0.022832750000006286,37.0,4832.0,25,512,9
5280,160,0.022832750000006286,36.0,5353.0,25,512,10
5792,160,0.022832750000006286,32.0,5870.0,25,512,11
6304,160,0.022832750000006286,31.0,6386.0,25,512,12
6816,160,0.022832750000006286,34.0,6903.0,25,512,13
7328,160,0.022832750000006286,34.0,7420.0,25,512,14
7840,160,0.022832750000006286,37.0,7938.0,25,512,15
8352,160,0.022832750000006286,37.0,8459.0,25,512,16
8864,160,0.022832750000006286,37.0,8979.0,25,512,17
9376,160,0.022832750000006286,28.0,9495.0,25,512,18
9888,160,0.022832750000006286,37.0,10013.0,25,512,19
10400,160,0.022832750000006286,37.0,10534.0,25,512,20
10912,160,0.022832750000006286,36.0,11049.0,25,512,21
11424,160,0.022832750000006286,37.0,11569.0,25,512,22
11936,160,0.022832750000006286,37.0,12088.0,25,512,23
12448,160,0.022832750000006286,36.0,12608.0,25,512,24
12960,160,0.022832750000006286,37.0,13131.0,25,512,25
161,161,0.022865542000005235,36.0,165.0,25,512,0
673,161,0.022865542000005235,26.0,678.0,25,512,1
1185,161,0.022865542000005235,37.0,1199.0,25,512,2
1697,161,0.022865542000005235,37.0,1718.0,25,512,3
2209,161,0.022865542000005235,36.0,2235.0,25,512,4
2721,161,0.022865542000005235,37.0,2753.0,25,512,5
3233,161,0.022865542000005235,37.0,3272.0,25,512,6
3745,161,0.022865542000005235,35.0,3791.0,25,512,7
4257,161,0.022865542000005235,37.0,4313.0,25,512,8
4769,161,0.022865542000005235,37.0,4833.0,25,512,9
5281,161,0.022865542000005235,36.0,5354.0,25,512,10
5793,161,0.022865542000005235,32.0,5871.0,25,512,11
6305,161,0.022865542000005235,31.0,6387.0,25,512,12
6817,161,0.022865542000005235,34.0,6904.0,25,512,13
7329,161,0.022865542000005235,34.0,7421.0,25,512,14
7841,161,0.022865542000005235,37.0,7939.0,25,512,15
8353,161,0.022865542000005235,37.0,8460.0,25,512,16
8865,161,0.022865542000005235,37.0,8980.0,25,512,17
9377,161,0.022865542000005235,28.0,9496.0,25,512,18
9889,161,0.022865542000005235,37.0,10014.0,25,512,19
10401,161,0.022865542000005235,37.0,10535.0,25,512,20
10913,161,0.022865542000005235,36.0,11050.0,25,512,21
11425,161,0.022865542000005235,37.0,11570.0,25,512,22
11937,161,0.022865542000005235,37.0,12089.0,25,512,23
12449,161,0.022865542000005235,36.0,12609.0,25,512,24
12961,161,0.022865542000005235,37.0,13132.0,25,512,25
162,162,0.022898500000010813,36.0,166.0,25,512,0
674,162,0.022898500000010813,26.0,679.0,25,512,1
1186,162,0.022898500000010813,37.0,1200.0,25,512,2
1698,162,0.022898500000010813,37.0,1719.0,25,512,3
2210,162,0.022898500000010813,36.0,2236.0,25,512,4
2722,162,0.022898500000010813,37.0,2754.0,25,512,5
3234,162,0.022898500000010813,37.0,3273.0,25,512,6
3746,162,0.022898500000010813,35.0,3792.0,25,512,7
4258,162,0.022898500000010813,37.0,4314.0,25,512,8
4770,162,0.022898500000010813,37.0,4834.0,25,512,9
5282,162,0.022898500000010813,36.0,5355.0,25,512,10
5794,162,0.022898500000010813,32.0,5872.0,25,512,11
6306,162,0.022898500000010813,31.0,6388.0,25,512,12
6818,162,0.022898500000010813,34.0,6905.0,25,512,13
7330,162,0.022898500000010813,34.0,7422.0,25,512,14
7842,162,0.022898500000010813,37.0,7940.0,25,512,15
8354,162,0.022898500000010813,37.0,8461.0,25,512,16
8866,162,0.022898500000010813,37.0,8981.0,25,512,17
9378,162,0.022898500000010813,28.0,9497.0,25,512,18
9890,162,0.022898500000010813,37.0,10015.0,25,512,19
10402,162,0.022898500000010813,37.0,10536.0,25,512,20
10914,162,0.022898500000010813,36.0,11051.0,25,512,21
11426,162,0.022898500000010813,37.0,11571.0,25,512,22
11938,162,0.022898500000010813,37.0,12090.0,25,512,23
12450,162,0.022898500000010813,36.0,12610.0,25,512,24
12962,162,0.022898500000010813,37.0,13133.0,25,512,25
163,163,0.022932375000010552,36.0,167.0,25,512,0
675,163,0.022932375000010552,26.0,680.0,25,512,1
1187,163,0.022932375000010552,37.0,1201.0,25,512,2
1699,163,0.022932375000010552,37.0,1720.0,25,512,3
2211,163,0.022932375000010552,36.0,2237.0,25,512,4
2723,163,0.022932375000010552,37.0,2755.0,25,512,5
3235,163,0.022932375000010552,37.0,3274.0,25,512,6
3747,163,0.022932375000010552,35.0,3793.0,25,512,7
4259,163,0.022932375000010552,37.0,4315.0,25,512,8
4771,163,0.022932375000010552,37.0,4835.0,25,512,9
5283,163,0.022932375000010552,36.0,5356.0,25,512,10
5795,163,0.022932375000010552,32.0,5873.0,25,512,11
6307,163,0.022932375000010552,31.0,6389.0,25,512,12
6819,163,0.022932375000010552,34.0,6906.0,25,512,13
7331,163,0.022932375000010552,34.0,7423.0,25,512,14
7843,163,0.022932375000010552,37.0,7941.0,25,512,15
8355,163,0.022932375000010552,37.0,8462.0,25,512,16
8867,163,0.022932375000010552,37.0,8982.0,25,512,17
9379,163,0.022932375000010552,28.0,9498.0,25,512,18
9891,163,0.022932375000010552,37.0,10016.0,25,512,19
10403,163,0.022932375000010552,37.0,10537.0,25,512,20
10915,163,0.022932375000010552,36.0,11052.0,25,512,21
11427,163,0.022932375000010552,37.0,11572.0,25,512,22
11939,163,0.022932375000010552,37.0,12091.0,25,512,23
12451,163,0.022932375000010552,36.0,12611.0,25,512,24
12963,163,0.022932375000010552,37.0,13134.0,25,512,25
164,164,0.022965584000004924,36.0,168.0,25,512,0
676,164,0.022965584000004924,26.0,681.0,25,512,1
1188,164,0.022965584000004924,37.0,1202.0,25,512,2
1700,164,0.022965584000004924,37.0,1721.0,25,512,3
2212,164,0.022965584000004924,36.0,2238.0,25,512,4
2724,164,0.022965584000004924,37.0,2756.0,25,512,5
3236,164,0.022965584000004924,37.0,3275.0,25,512,6
3748,164,0.022965584000004924,35.0,3794.0,25,512,7
4260,164,0.022965584000004924,37.0,4316.0,25,512,8
4772,164,0.022965584000004924,37.0,4836.0,25,512,9
5284,164,0.022965584000004924,36.0,5357.0,25,512,10
5796,164,0.022965584000004924,32.0,5874.0,25,512,11
6308,164,0.022965584000004924,31.0,6390.0,25,512,12
6820,164,0.022965584000004924,34.0,6907.0,25,512,13
7332,164,0.022965584000004924,34.0,7424.0,25,512,14
7844,164,0.022965584000004924,37.0,7942.0,25,512,15
8356,164,0.022965584000004924,37.0,8463.0,25,512,16
8868,164,0.022965584000004924,37.0,8983.0,25,512,17
9380,164,0.022965584000004924,28.0,9499.0,25,512,18
9892,164,0.022965584000004924,37.0,10017.0,25,512,19
10404,164,0.022965584000004924,37.0,10538.0,25,512,20
10916,164,0.022965584000004924,36.0,11053.0,25,512,21
11428,164,0.022965584000004924,37.0,11573.0,25,512,22
11940,164,0.022965584000004924,37.0,12092.0,25,512,23
12452,164,0.022965584000004924,36.0,12612.0,25,512,24
12964,164,0.022965584000004924,37.0,13135.0,25,512,25
165,165,0.02299933400000498,36.0,169.0,25,512,0
677,165,0.02299933400000498,26.0,682.0,25,512,1
1189,165,0.02299933400000498,37.0,1203.0,25,512,2
1701,165,0.02299933400000498,37.0,1722.0,25,512,3
2213,165,0.02299933400000498,36.0,2239.0,25,512,4
2725,165,0.02299933400000498,37.0,2757.0,25,512,5
3237,165,0.02299933400000498,37.0,3276.0,25,512,6
3749,165,0.02299933400000498,35.0,3795.0,25,512,7
4261,165,0.02299933400000498,37.0,4317.0,25,512,8
4773,165,0.02299933400000498,37.0,4837.0,25,512,9
5285,165,0.02299933400000498,36.0,5358.0,25,512,10
5797,165,0.02299933400000498,32.0,5875.0,25,512,11
6309,165,0.02299933400000498,31.0,6391.0,25,512,12
6821,165,0.02299933400000498,34.0,6908.0,25,512,13
7333,165,0.02299933400000498,34.0,7425.0,25,512,14
7845,165,0.02299933400000498,37.0,7943.0,25,512,15
8357,165,0.02299933400000498,37.0,8464.0,25,512,16
8869,165,0.02299933400000498,37.0,8984.0,25,512,17
9381,165,0.02299933400000498,28.0,9500.0,25,512,18
9893,165,0.02299933400000498,37.0,10018.0,25,512,19
10405,165,0.02299933400000498,37.0,10539.0,25,512,20
10917,165,0.02299933400000498,36.0,11054.0,25,512,21
11429,165,0.02299933400000498,37.0,11574.0,25,512,22
11941,165,0.02299933400000498,37.0,12093.0,25,512,23
12453,165,0.02299933400000498,36.0,12613.0,25,512,24
12965,165,0.02299933400000498,37.0,13136.0,25,512,25
166,166,0.023032542000009926,36.0,170.0,25,512,0
678,166,0.023032542000009926,26.0,683.0,25,512,1
1190,166,0.023032542000009926,37.0,1204.0,25,512,2
1702,166,0.023032542000009926,37.0,1723.0,25,512,3
2214,166,0.023032542000009926,36.0,2240.0,25,512,4
2726,166,0.023032542000009926,37.0,2758.0,25,512,5
3238,166,0.023032542000009926,37.0,3277.0,25,512,6
3750,166,0.023032542000009926,35.0,3796.0,25,512,7
4262,166,0.023032542000009926,37.0,4318.0,25,512,8
4774,166,0.023032542000009926,37.0,4838.0,25,512,9
5286,166,0.023032542000009926,36.0,5359.0,25,512,10
5798,166,0.023032542000009926,32.0,5876.0,25,512,11
6310,166,0.023032542000009926,31.0,6392.0,25,512,12
6822,166,0.023032542000009926,34.0,6909.0,25,512,13
7334,166,0.023032542000009926,34.0,7426.0,25,512,14
7846,166,0.023032542000009926,37.0,7944.0,25,512,15
8358,166,0.023032542000009926,37.0,8465.0,25,512,16
8870,166,0.023032542000009926,37.0,8985.0,25,512,17
9382,166,0.023032542000009926,28.0,9501.0,25,512,18
9894,166,0.023032542000009926,37.0,10019.0,25,512,19
10406,166,0.023032542000009926,37.0,10540.0,25,512,20
10918,166,0.023032542000009926,36.0,11055.0,25,512,21
11430,166,0.023032542000009926,37.0,11575.0,25,512,22
11942,166,0.023032542000009926,37.0,12094.0,25,512,23
12454,166,0.023032542000009926,36.0,12614.0,25,512,24
12966,166,0.023032542000009926,37.0,13137.0,25,512,25
167,167,0.023066209000006666,36.0,171.0,25,512,0
679,167,0.023066209000006666,26.0,684.0,25,512,1
1191,167,0.023066209000006666,37.0,1205.0,25,512,2
1703,167,0.023066209000006666,37.0,1724.0,25,512,3
2215,167,0.023066209000006666,36.0,2241.0,25,512,4
2727,167,0.023066209000006666,37.0,2759.0,25,512,5
3239,167,0.023066209000006666,37.0,3278.0,25,512,6
3751,167,0.023066209000006666,35.0,3797.0,25,512,7
4263,167,0.023066209000006666,37.0,4319.0,25,512,8
4775,167,0.023066209000006666,37.0,4839.0,25,512,9
5287,167,0.023066209000006666,36.0,5360.0,25,512,10
5799,167,0.023066209000006666,32.0,5877.0,25,512,11
6311,167,0.023066209000006666,31.0,6393.0,25,512,12
6823,167,0.023066209000006666,34.0,6910.0,25,512,13
7335,167,0.023066209000006666,34.0,7427.0,25,512,14
7847,167,0.023066209000006666,37.0,7945.0,25,512,15
8359,167,0.023066209000006666,37.0,8466.0,25,512,16
8871,167,0.023066209000006666,37.0,8986.0,25,512,17
9383,167,0.023066209000006666,28.0,9502.0,25,512,18
9895,167,0.023066209000006666,37.0,10020.0,25,512,19
10407,167,0.023066209000006666,37.0,10541.0,25,512,20
10919,167,0.023066209000006666,36.0,11056.0,25,512,21
11431,167,0.023066209000006666,37.0,11576.0,25,512,22
11943,167,0.023066209000006666,37.0,12095.0,25,512,23
12455,167,0.023066209000006666,36.0,12615.0,25,512,24
12967,167,0.023066209000006666,37.0,13138.0,25,512,25
168,168,0.023100584000005142,36.0,172.0,25,512,0
680,168,0.023100584000005142,26.0,685.0,25,512,1
1192,168,0.023100584000005142,37.0,1206.0,25,512,2
1704,168,0.023100584000005142,37.0,1725.0,25,512,3
2216,168,0.023100584000005142,36.0,2242.0,25,512,4
2728,168,0.023100584000005142,37.0,2760.0,25,512,5
3240,168,0.023100584000005142,37.0,3279.0,25,512,6
3752,168,0.023100584000005142,35.0,3798.0,25,512,7
4264,168,0.023100584000005142,37.0,4320.0,25,512,8
4776,168,0.023100584000005142,37.0,4840.0,25,512,9
5288,168,0.023100584000005142,36.0,5361.0,25,512,10
5800,168,0.023100584000005142,32.0,5878.0,25,512,11
6312,168,0.023100584000005142,31.0,6394.0,25,512,12
6824,168,0.023100584000005142,34.0,6911.0,25,512,13
7336,168,0.023100584000005142,34.0,7428.0,25,512,14
7848,168,0.023100584000005142,37.0,7946.0,25,512,15
8360,168,0.023100584000005142,37.0,8467.0,25,512,16
8872,168,0.023100584000005142,37.0,8987.0,25,512,17
9384,168,0.023100584000005142,28.0,9503.0,25,512,18
9896,168,0.023100584000005142,37.0,10021.0,25,512,19
10408,168,0.023100584000005142,37.0,10542.0,25,512,20
10920,168,0.023100584000005142,36.0,11057.0,25,512,21
11432,168,0.023100584000005142,37.0,11577.0,25,512,22
11944,168,0.023100584000005142,37.0,12096.0,25,512,23
12456,168,0.023100584000005142,36.0,12616.0,25,512,24
12968,168,0.023100584000005142,37.0,13139.0,25,512,25
169,169,0.023135209000002988,36.0,173.0,25,512,0
681,169,0.023135209000002988,26.0,686.0,25,512,1
1193,169,0.023135209000002988,37.0,1207.0,25,512,2
1705,169,0.023135209000002988,37.0,1726.0,25,512,3
2217,169,0.023135209000002988,36.0,2243.0,25,512,4
2729,169,0.023135209000002988,37.0,2761.0,25,512,5
3241,169,0.023135209000002988,37.0,3280.0,25,512,6
3753,169,0.023135209000002988,35.0,3799.0,25,512,7
4265,169,0.023135209000002988,37.0,4321.0,25,512,8
4777,169,0.023135209000002988,37.0,4841.0,25,512,9
5289,169,0.023135209000002988,36.0,5362.0,25,512,10
5801,169,0.023135209000002988,32.0,5879.0,25,512,11
6313,169,0.023135209000002988,31.0,6395.0,25,512,12
6825,169,0.023135209000002988,34.0,6912.0,25,512,13
7337,169,0.023135209000002988,34.0,7429.0,25,512,14
7849,169,0.023135209000002988,37.0,7947.0,25,512,15
8361,169,0.023135209000002988,37.0,8468.0,25,512,16
8873,169,0.023135209000002988,37.0,8988.0,25,512,17
9385,169,0.023135209000002988,28.0,9504.0,25,512,18
9897,169,0.023135209000002988,37.0,10022.0,25,512,19
10409,169,0.023135209000002988,37.0,10543.0,25,512,20
10921,169,0.023135209000002988,36.0,11058.0,25,512,21
11433,169,0.023135209000002988,37.0,11578.0,25,512,22
11945,169,0.023135209000002988,37.0,12097.0,25,512,23
12457,169,0.023135209000002988,36.0,12617.0,25,512,24
12969,169,0.023135209000002988,37.0,13140.0,25,512,25
170,170,0.023169334000002095,36.0,174.0,25,512,0
682,170,0.023169334000002095,26.0,687.0,25,512,1
1194,170,0.023169334000002095,37.0,1208.0,25,512,2
1706,170,0.023169334000002095,37.0,1727.0,25,512,3
2218,170,0.023169334000002095,36.0,2244.0,25,512,4
2730,170,0.023169334000002095,37.0,2762.0,25,512,5
3242,170,0.023169334000002095,37.0,3281.0,25,512,6
3754,170,0.023169334000002095,35.0,3800.0,25,512,7
4266,170,0.023169334000002095,37.0,4322.0,25,512,8
4778,170,0.023169334000002095,37.0,4842.0,25,512,9
5290,170,0.023169334000002095,36.0,5363.0,25,512,10
5802,170,0.023169334000002095,32.0,5880.0,25,512,11
6314,170,0.023169334000002095,31.0,6396.0,25,512,12
6826,170,0.023169334000002095,34.0,6913.0,25,512,13
7338,170,0.023169334000002095,34.0,7430.0,25,512,14
7850,170,0.023169334000002095,37.0,7948.0,25,512,15
8362,170,0.023169334000002095,37.0,8469.0,25,512,16
8874,170,0.023169334000002095,37.0,8989.0,25,512,17
9386,170,0.023169334000002095,28.0,9505.0,25,512,18
9898,170,0.023169334000002095,37.0,10023.0,25,512,19
10410,170,0.023169334000002095,37.0,10544.0,25,512,20
10922,170,0.023169334000002095,36.0,11059.0,25,512,21
11434,170,0.023169334000002095,37.0,11579.0,25,512,22
11946,170,0.023169334000002095,37.0,12098.0,25,512,23
12458,170,0.023169334000002095,36.0,12618.0,25,512,24
12970,170,0.023169334000002095,37.0,13141.0,25,512,25
171,171,0.023203750000007517,36.0,175.0,25,512,0
683,171,0.023203750000007517,26.0,688.0,25,512,1
1195,171,0.023203750000007517,37.0,1209.0,25,512,2
1707,171,0.023203750000007517,37.0,1728.0,25,512,3
2219,171,0.023203750000007517,36.0,2245.0,25,512,4
2731,171,0.023203750000007517,37.0,2763.0,25,512,5
3243,171,0.023203750000007517,37.0,3282.0,25,512,6
3755,171,0.023203750000007517,35.0,3801.0,25,512,7
4267,171,0.023203750000007517,37.0,4323.0,25,512,8
4779,171,0.023203750000007517,37.0,4843.0,25,512,9
5291,171,0.023203750000007517,36.0,5364.0,25,512,10
5803,171,0.023203750000007517,32.0,5881.0,25,512,11
6315,171,0.023203750000007517,31.0,6397.0,25,512,12
6827,171,0.023203750000007517,34.0,6914.0,25,512,13
7339,171,0.023203750000007517,34.0,7431.0,25,512,14
7851,171,0.023203750000007517,37.0,7949.0,25,512,15
8363,171,0.023203750000007517,37.0,8470.0,25,512,16
8875,171,0.023203750000007517,37.0,8990.0,25,512,17
9387,171,0.023203750000007517,28.0,9506.0,25,512,18
9899,171,0.023203750000007517,37.0,10024.0,25,512,19
10411,171,0.023203750000007517,37.0,10545.0,25,512,20
10923,171,0.023203750000007517,36.0,11060.0,25,512,21
